Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
177.0,0.816103,553.5282148657994,731.0660632977206,729.8743223670153,0.816454,0.019240752167037245
178.0,0.813947,553.5831615836875,732.8592236233167,731.6666374228076,0.817341,0.020127752167037216
179.0,0.817341,553.6381083015756,734.6520280186687,733.4585967161362,0.817341,0.020127752167037216
180.0,0.819612,553.6930550194636,736.4444765897335,735.2502003529079,0.819612,0.02239875216703724
181.0,0.824473,553.7480017373516,738.2365694424378,737.0414484389996,0.819612,0.02239875216703724
182.0,0.819985,553.8029484552396,740.0283066826604,738.8323410802401,0.819985,0.022771752167037196
183.0,0.817787,553.8578951731276,741.8196884162388,740.6228783824172,0.820147,0.02293375216703719
184.0,0.820147,553.9128418910157,743.6107147489697,742.4130604512776,0.819985,0.022771752167037196
185.0,0.82686,553.9677886089037,745.4013857866059,744.2028873925243,0.819483,0.022269752167037193
186.0,0.819483,554.0227353267917,747.1917016348617,745.9923593118216,0.820147,0.02293375216703719
187.0,0.818946,554.0776820446798,748.9816623994119,747.7814763147946,0.819483,0.022269752167037193
188.0,0.821261,554.1326287625678,750.7712681858732,749.5702385070103,0.818946,0.021732752167037184
189.0,0.817778,554.1875754804558,752.560519099838,751.3586459940112,0.817778,0.020564752167037237
190.0,0.816904,554.2425221983439,754.3494152468492,753.1466988812906,0.817778,0.020564752167037237
191.0,0.816868,554.2974689162319,756.1379567324125,754.9343972743044,0.817778,0.020564752167037237
192.0,0.81998,554.3524156341199,757.9261436619863,756.7217412784612,0.816904,0.019690752167037195
193.0,0.818985,554.4073623520079,759.7139761409918,758.5087309991326,0.818306,0.02109275216703721
194.0,0.815304,554.4623090698959,761.5014542748027,760.2953665416425,0.818306,0.02109275216703721
195.0,0.818306,554.517255787784,763.288578168762,762.0816480112844,0.818306,0.02109275216703721
196.0,0.815274,554.5722025056721,765.0753479281525,763.8675755132914,0.818306,0.02109275216703721
197.0,0.818968,554.6271492235601,766.8617636582328,765.6531491528724,0.818306,0.02109275216703721
198.0,0.818444,554.6820959414481,768.6478254642095,767.4383690351847,0.817636,0.02042275216703726
199.0,0.814573,554.7370426593361,770.4335334512567,769.2232352653524,0.817636,0.02042275216703726
200.0,0.817636,554.7919893772241,772.2188877244945,771.0077479484463,0.816297,0.019083752167037282
