Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
153.0,0.891599,552.2094936364867,687.9231601621648,686.7517561710798,0.892113,0.07499468741611104
154.0,0.899055,552.2644403543748,689.724894712663,688.5526414100087,0.892113,0.0749946874161096
155.0,0.892113,552.3193870722629,691.5262707771057,690.3531683318673,0.894952,0.07783368741610819
156.0,0.895039,552.3743337901509,693.3272884624666,692.1533370435789,0.894952,0.07783368741610686
157.0,0.894952,552.4292805080389,695.1279478756853,693.9531476520324,0.894952,0.07783368741610552
158.0,0.894712,552.4842272259269,696.9282491236573,695.7526002640732,0.895039,0.07792068741610425
159.0,0.90676,552.539173943815,698.7281923132352,697.5516949865034,0.898693,0.08157468741610274
160.0,0.898693,552.594120661703,700.5277775512282,699.3504319260818,0.899542,0.08242368741610129
161.0,0.899542,552.649067379591,702.3270049444017,701.1488111895237,0.900062,0.08294368741609981
162.0,0.900062,552.704014097479,704.1258745994847,702.9468328835077,0.900051,0.08293268741609827
163.0,0.900695,552.7589608153671,705.9243866231585,704.7444971146647,0.900062,0.08294368741609681
164.0,0.900051,552.8139075332551,707.7225411220609,706.5418039895823,0.900695,0.08357668741609536
165.0,0.901002,552.8688542511431,709.5203382027883,708.3387536148066,0.901002,0.08388368741609387
166.0,0.901694,552.9238009690312,711.317777971896,710.1353460968428,0.901694,0.08457568741609245
167.0,0.903031,552.9787476869192,713.1148605359007,711.9315815421572,0.903031,0.08591268741609115
168.0,0.903491,553.0336944048072,714.9115860012687,713.7274600571661,0.903491,0.08637268741608983
169.0,0.906429,553.0886411226952,716.7079544744319,715.5229817482511,0.905885,0.08876668741608851
170.0,0.907813,553.1435878405832,718.503966061772,717.3181467217439,0.906429,0.08931068741608716
171.0,0.905885,553.1985345584714,720.2996208696406,719.1129550839458,0.907813,0.09069468741608577
172.0,0.909227,553.2534812763594,722.0949190043287,720.9074069410979,0.909227,0.09210868741608447
173.0,0.910806,553.3084279942474,723.889860572099,722.7015023994126,0.909836,0.092717687416083
174.0,0.909948,553.3633747121354,725.6844456791705,724.4952415650588,0.909948,0.09282968741608155
175.0,0.909836,553.4183214300234,727.478674431715,726.2886245441586,0.910806,0.09368768741608013
176.0,0.916128,553.4732681479114,729.2725469358694,728.0816514427984,0.911255,0.09413668741607861
177.0,0.911255,553.5282148657994,731.0660632977206,729.8743223670153,0.91398,0.09686168741607704
178.0,0.91398,553.5831615836875,732.8592236233167,731.6666374228076,0.916128,0.09900968741607552
179.0,0.916868,553.6381083015756,734.6520280186687,733.4585967161362,0.916868,0.09974968741607393
180.0,0.919727,553.6930550194636,736.4444765897335,735.2502003529079,0.919727,0.10260868741607232
181.0,0.925649,553.7480017373516,738.2365694424378,737.0414484389996,0.922766,0.10564768741607078
182.0,0.922766,553.8029484552396,740.0283066826604,738.8323410802401,0.9241,0.10698168741606928
183.0,0.9241,553.8578951731276,741.8196884162388,740.6228783824172,0.925649,0.10853068741606786
184.0,0.92677,553.9128418910157,743.6107147489697,742.4130604512776,0.92677,0.10965168741606635
185.0,0.933889,553.9677886089037,745.4013857866059,744.2028873925243,0.928437,0.11131868741606488
186.0,0.928437,554.0227353267917,747.1917016348617,745.9923593118216,0.930709,0.11359068741606337
187.0,0.930709,554.0776820446798,748.9816623994119,747.7814763147946,0.932063,0.11494468741606179
188.0,0.932063,554.1326287625678,750.7712681858732,749.5702385070103,0.932063,0.11494468741606012
189.0,0.932117,554.1875754804558,752.560519099838,751.3586459940112,0.932117,0.11499868741605856
190.0,0.932345,554.2425221983439,754.3494152468492,753.1466988812906,0.932345,0.11522668741605702
191.0,0.934785,554.2974689162319,756.1379567324125,754.9343972743044,0.934785,0.11766668741605546
192.0,0.939079,554.3524156341199,757.9261436619863,756.7217412784612,0.93728,0.12016168741605382
193.0,0.939786,554.4073623520079,759.7139761409918,758.5087309991326,0.939079,0.12196068741605215
194.0,0.93728,554.4623090698959,761.5014542748027,760.2953665416425,0.939786,0.1226676874160505
195.0,0.943323,554.517255787784,763.288578168762,762.0816480112844,0.941737,0.12461868741604887
196.0,0.941737,554.5722025056721,765.0753479281525,763.8675755132914,0.943323,0.12620468741604718
197.0,0.948157,554.6271492235601,766.8617636582328,765.6531491528724,0.948012,0.13089368741604546
198.0,0.948733,554.6820959414481,768.6478254642095,767.4383690351847,0.948157,0.13103868741604385
199.0,0.948012,554.7370426593361,770.4335334512567,769.2232352653524,0.948733,0.1316146874160422
200.0,0.953468,554.7919893772241,772.2188877244945,771.0077479484463,0.953468,0.13634968741604048
201.0,0.953902,554.8469360951121,774.0038883890144,772.7919071895084,0.953902,0.13678368741603886
202.0,0.957558,554.9018828130002,775.7885355498561,774.5757130935289,0.957558,0.14043968741603718
203.0,0.958236,554.9568295308883,777.5728293120291,776.3591657654675,0.958236,0.14111768741603548
204.0,0.963081,555.0117762487763,779.3567697804817,778.1422653102235,0.963081,0.1459626874160339
