Pixels #,Intensity (a.u.),Wavelength (nm),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
1774.0,1.09865,641.1348371468746,1.09865,0.32038271788314954
1775.0,1.01206,641.1937712575291,1.01206,0.2337927178831496
1776.0,0.965553,641.2527053681836,0.965553,0.18728571788314963
1777.0,0.940943,641.3116394788381,0.940943,0.1626757178831495
1778.0,0.925085,641.3705735894926,0.925085,0.14681771788314957
1779.0,0.906986,641.429507700147,0.906986,0.12871871788314948
1780.0,0.894422,641.4884418108014,0.894422,0.11615471788314957
1781.0,0.88766,641.5473759214559,0.88766,0.10939271788314942
1782.0,0.886232,641.6063100321104,0.886232,0.10796471788314932
1783.0,0.884493,641.6652441427649,0.886232,0.10796471788314932
1784.0,0.892025,641.7241782534193,0.885342,0.10707471788314926
1785.0,0.885342,641.7831123640738,0.885342,0.10707471788314926
1786.0,0.885074,641.8420464747282,0.885074,0.10680671788314933
1787.0,0.884916,641.9009805853827,0.884916,0.10664871788314922
1788.0,0.883836,641.9599146960372,0.883836,0.10556871788314914
1789.0,0.881132,642.0188488066916,0.881132,0.10286471788314921
1790.0,0.880779,642.0777829173461,0.880779,0.10251171788314906
1791.0,0.877118,642.1367170280006,0.877118,0.09885071788314892
1792.0,0.873861,642.1956511386551,0.873861,0.09559371788314897
1793.0,0.867454,642.2545852493096,0.867454,0.0891867178831488
1794.0,0.859873,642.313519359964,0.859873,0.08160571788314885
1795.0,0.85663,642.3724534706184,0.85663,0.07836271788314897
1796.0,0.847577,642.4313875812729,0.847577,0.0693097178831491
1797.0,0.84123,642.4903216919274,0.84123,0.06296271788314922
1798.0,0.835765,642.5492558025819,0.835765,0.05749771788314928
1799.0,0.832284,642.6081899132363,0.832284,0.054016717883149434
1800.0,0.82944,642.6671240238908,0.82944,0.05117271788314959
1801.0,0.827093,642.7260581345453,0.827093,0.04882571788314971
1802.0,0.825001,642.7849922451998,0.825001,0.04673371788314984
1803.0,0.821932,642.8439263558543,0.821932,0.04366471788314996
1804.0,0.819579,642.9028604665086,0.819579,0.04131171788315002
1805.0,0.818059,642.9617945771631,0.819157,0.04088971788315021
1806.0,0.819157,643.0207286878176,0.818059,0.03979171788315028
1807.0,0.817427,643.0796627984721,0.817427,0.039159717883150424
1808.0,0.816105,643.1385969091266,0.817427,0.039159717883150424
1809.0,0.821845,643.197531019781,0.816105,0.03783771788315038
1810.0,0.814406,643.2564651304355,0.815171,0.03690371788315039
1811.0,0.815171,643.31539924109,0.814406,0.03613871788315037
1812.0,0.813512,643.3743333517444,0.814349,0.03608171788315029
1813.0,0.814349,643.4332674623989,0.813512,0.0352447178831502
1814.0,0.812851,643.4922015730533,0.812851,0.03458371788315007
1815.0,0.812396,643.5511356837078,0.812851,0.03458371788315007
1816.0,0.813483,643.6100697943623,0.813483,0.03521571788314992
1817.0,0.8152,643.6690039050168,0.813483,0.03521571788314981
1818.0,0.809479,643.7279380156713,0.809735,0.031467717883149726
1819.0,0.809735,643.7868721263256,0.809735,0.031467717883149615
1820.0,0.809803,643.8458062369801,0.809735,0.031467717883149504
1821.0,0.80872,643.9047403476346,0.80872,0.030452717883149405
1822.0,0.808232,643.9636744582891,0.808232,0.02996471788314925
1823.0,0.807121,644.0226085689436,0.808232,0.02996471788314914
1824.0,0.811564,644.081542679598,0.811564,0.03329671788314903
1825.0,0.82402,644.1404767902525,0.82402,0.04575271788314905
1826.0,0.826426,644.199410900907,0.826426,0.04815871788314896
1827.0,0.83097,644.2583450115615,0.83097,0.05270271788314884
1828.0,0.834769,644.317279122216,0.834769,0.05650171788314873
1829.0,0.839787,644.3762132328703,0.839787,0.06151971788314847
1830.0,0.842096,644.4351473435248,0.842093,0.06382571788314817
1831.0,0.842093,644.4940814541793,0.842093,0.06382571788314784
1832.0,0.841508,644.5530155648338,0.842093,0.06382571788314761
1833.0,0.843432,644.6119496754883,0.843432,0.06516471788314737
1834.0,0.846636,644.6708837861427,0.843432,0.06516471788314715
1835.0,0.838428,644.7298178967972,0.838428,0.06016071788314692
1836.0,0.829878,644.7887520074516,0.829878,0.05161071788314675
1837.0,0.823628,644.8476861181061,0.823628,0.04536071788314655
1838.0,0.819026,644.9066202287606,0.819026,0.04075871788314622
1839.0,0.815568,644.965554339415,0.815568,0.03730071788314582
1840.0,0.811955,645.0244884500695,0.811955,0.03368771788314551
1841.0,0.809667,645.083422560724,0.809667,0.03139971788314533
1842.0,0.807384,645.1423566713785,0.807384,0.02911671788314507
1843.0,0.805845,645.201290782033,0.805845,0.027577717883144892
1844.0,0.804297,645.2602248926873,0.804297,0.026029717883144676
1845.0,0.803437,645.3191590033418,0.804297,0.026029717883144454
1846.0,0.810539,645.3780931139963,0.803437,0.02516971788314415
1847.0,0.801368,645.4370272246508,0.801587,0.02331971788314391
1848.0,0.801587,645.4959613353053,0.801368,0.023100717883143496
1849.0,0.799912,645.5548954459597,0.799912,0.02164471788314315
1850.0,0.798739,645.6138295566142,0.799353,0.02108571788314284
1851.0,0.799353,645.6727636672687,0.798739,0.020471717883142504
1852.0,0.798544,645.7316977779232,0.799353,0.021085717883142174
1853.0,0.799579,645.7906318885776,0.799579,0.0213117178831419
1854.0,0.80111,645.849565999232,0.799579,0.021311717883141568
1855.0,0.798617,645.9085001098865,0.798617,0.020349717883141216
1856.0,0.798441,645.967434220541,0.798441,0.020173717883140818
1857.0,0.79842,646.0263683311955,0.798441,0.020173717883140485
1858.0,0.800278,646.08530244185,0.799381,0.021113717883140093
1859.0,0.799381,646.1442365525044,0.800278,0.022010717883139796
1860.0,0.801549,646.2031706631589,0.801549,0.023281717883139375
1861.0,0.801553,646.2621047738133,0.801549,0.02328171788313904
1862.0,0.800313,646.3210388844678,0.80146,0.023192717883138814
1863.0,0.80146,646.3799729951222,0.80146,0.02319271788313859
1864.0,0.801595,646.4389071057767,0.801595,0.023327717883138366
1865.0,0.803272,646.4978412164312,0.801595,0.023327717883138255
1866.0,0.800572,646.5567753270857,0.800912,0.022644717883138155
1867.0,0.800912,646.6157094377402,0.800912,0.022644717883138044
1868.0,0.801423,646.6746435483947,0.801264,0.02299671788313795
1869.0,0.801264,646.733577659049,0.801423,0.02315571788313786
1870.0,0.802635,646.7925117697035,0.802513,0.024245717883137785
1871.0,0.802513,646.851445880358,0.802513,0.024245717883137674
1872.0,0.801763,646.9103799910125,0.801763,0.023495717883137535
1873.0,0.801633,646.9693141016669,0.801633,0.02336571788313757
1874.0,0.800461,647.0282482123214,0.801633,0.02336571788313757
1875.0,0.80358,647.0871823229759,0.801482,0.02321471788313756
1876.0,0.801482,647.1461164336304,0.803254,0.024986717883137555
1877.0,0.803254,647.2050505442849,0.803254,0.024986717883137555
1878.0,0.803655,647.2639846549393,0.803254,0.024986717883137555
1879.0,0.802889,647.3229187655937,0.80348,0.025212717883137503
1880.0,0.80348,647.3818528762482,0.80348,0.025212717883137503
1881.0,0.805963,647.4407869869027,0.805711,0.027443717883137486
1882.0,0.805711,647.4997210975572,0.805963,0.027695717883137516
1883.0,0.807082,647.5586552082116,0.805745,0.027477717883137465
1884.0,0.805745,647.6175893188661,0.807082,0.028814717883137386
1885.0,0.807772,647.6765234295206,0.807391,0.02912371788313739
1886.0,0.807391,647.735457540175,0.807772,0.029504717883137466
1887.0,0.809031,647.7943916508295,0.809031,0.030763717883137365
1888.0,0.811215,647.853325761484,0.809031,0.030763717883137365
1889.0,0.808014,647.9122598721384,0.808871,0.030603717883137427
1890.0,0.808871,647.9711939827929,0.808871,0.030603717883137427
1891.0,0.808981,648.0301280934474,0.808981,0.03071371788313737
1892.0,0.809704,648.0890622041019,0.808981,0.03071371788313748
1893.0,0.808534,648.1479963147563,0.809599,0.0313317178831376
1894.0,0.809599,648.2069304254107,0.808603,0.030335717883137714
1895.0,0.808603,648.2658645360652,0.809599,0.03133171788313793
1896.0,0.810687,648.3247986467197,0.810305,0.03203771788313825
1897.0,0.810305,648.3837327573742,0.810341,0.0320737178831384
1898.0,0.810341,648.4426668680287,0.810305,0.032037717883138694
1899.0,0.810065,648.5016009786831,0.810341,0.03207371788313884
1900.0,0.810387,648.5605350893376,0.810387,0.032119717883139165
1901.0,0.811294,648.6194691999921,0.811254,0.03298671788313945
1902.0,0.811254,648.6784033106466,0.811294,0.0330267178831396
1903.0,0.812032,648.7373374213009,0.812032,0.03376471788313973
1904.0,0.812236,648.7962715319554,0.812236,0.03396871788313982
1905.0,0.813892,648.8552056426099,0.813892,0.03562471788313992
1906.0,0.817342,648.9141397532644,0.81632,0.03805271788314013
1907.0,0.81632,648.9730738639189,0.817342,0.0390747178831401
1908.0,0.817444,649.0320079745734,0.817444,0.03917671788314003
1909.0,0.818811,649.0909420852278,0.818811,0.04054371788314004
1910.0,0.820535,649.1498761958823,0.820535,0.0422677178831401
1911.0,0.822195,649.2088103065367,0.822195,0.043927717883140094
1912.0,0.822766,649.2677444171912,0.822766,0.04449871788314008
1913.0,0.825229,649.3266785278456,0.825229,0.046961717883140075
1914.0,0.825566,649.3856126385001,0.825566,0.04729871788314011
1915.0,0.828398,649.4445467491546,0.828398,0.05013071788314005
1916.0,0.829725,649.5034808598091,0.829725,0.05145771788314013
1917.0,0.831687,649.5624149704636,0.831687,0.05341971788314004
1918.0,0.842049,649.6213490811181,0.840873,0.06260571788314018
1919.0,0.840873,649.6802831917724,0.842049,0.06378171788314024
1920.0,0.847139,649.7392173024269,0.847139,0.06887171788314017
1921.0,0.86069,649.7981514130814,0.856505,0.07823771788314005
1922.0,0.856505,649.8570855237359,0.86069,0.08242271788313993
1923.0,0.861822,649.9160196343903,0.861822,0.08355471788313984
1924.0,0.86822,649.9749537450448,0.86822,0.08995271788313974
1925.0,0.881902,650.0338878556993,0.879627,0.1013597178831398
1926.0,0.879627,650.0928219663538,0.881902,0.10363471788313972
1927.0,0.887969,650.1517560770083,0.887969,0.10970171788313976
1928.0,0.897569,650.2106901876627,0.897569,0.1193017178831397
1929.0,0.910945,650.2696242983171,0.910945,0.13267771788313987
1930.0,0.926142,650.3285584089716,0.926142,0.14787471788314
1931.0,0.937586,650.3874925196261,0.937586,0.15931871788314012
1932.0,0.96432,650.4464266302806,0.96432,0.18605271788314015
1933.0,0.991127,650.505360740935,0.991127,0.2128597178831403
1934.0,1.04665,650.5642948515895,1.04665,0.2683827178831406
1935.0,1.21814,650.623228962244,1.21814,0.43987271788314075
1936.0,2.2297,650.6821630728984,2.2297,1.4514327178831408
1937.0,6.60783,650.7410971835529,6.60783,5.829562717883141
1938.0,11.9687,650.8000312942074,11.9687,11.19043271788314
1939.0,12.7934,650.8589654048618,12.7934,12.015132717883143
1940.0,12.7936,650.9178995155163,12.7934,12.015132717883143
1941.0,12.7932,650.9768336261708,12.7932,12.014932717883143
1942.0,12.7928,651.0357677368253,12.7932,12.014932717883143
1943.0,12.7936,651.0947018474797,12.7936,12.015332717883142
1944.0,12.7936,651.1536359581341,12.7936,12.015332717883144
1945.0,12.7924,651.2125700687886,12.7924,12.014132717883145
1946.0,12.791,651.2715041794431,12.7924,12.014132717883145
1947.0,12.7936,651.3304382900976,12.7936,12.015332717883144
1948.0,12.7936,651.3893724007521,12.7936,12.015332717883146
1949.0,12.7934,651.4483065114065,12.7934,12.015132717883146
1950.0,12.7305,651.507240622061,12.7305,11.952232717883145
1951.0,12.5598,651.5661747327155,12.5598,11.781532717883145
1952.0,12.2706,651.62510884337,12.2706,11.492332717883148
1953.0,11.8385,651.6840429540243,11.8385,11.060232717883148
1954.0,10.7157,651.7429770646788,10.7157,9.937432717883148
1955.0,8.96291,651.8019111753333,8.96291,8.184642717883149
1956.0,7.48263,651.8608452859878,7.48263,6.704362717883149
1957.0,6.19611,651.9197793966423,6.19611,5.417842717883149
1958.0,4.90458,651.9787135072968,4.90458,4.126312717883149
1959.0,3.6213,652.0376476179512,3.6213,2.8430327178831494
1960.0,2.57026,652.0965817286057,2.57026,1.7919927178831498
1961.0,1.82819,652.1555158392601,1.82819,1.0499227178831503
1962.0,1.39451,652.2144499499146,1.39451,0.6162427178831505
1963.0,1.16107,652.273384060569,1.16107,0.38280271788315123
1964.0,1.04781,652.3323181712235,1.04781,0.26954271788315154
1965.0,0.98429,652.391252281878,0.98429,0.20602271788315207
1966.0,0.938513,652.4501863925325,0.938513,0.16024571788315256
1967.0,0.912584,652.509120503187,0.912584,0.13431671788315291
1968.0,0.898738,652.5680546138415,0.898738,0.12047071788315344
1969.0,0.885626,652.6269887244958,0.885626,0.10735871788315388
1970.0,0.875384,652.6859228351503,0.875384,0.09711671788315435
1971.0,0.868168,652.7448569458048,0.868168,0.08990071788315479
1972.0,0.864245,652.8037910564593,0.864245,0.08597771788315522
1973.0,0.862027,652.8627251671137,0.862027,0.08375971788315562
1974.0,0.860304,652.9216592777682,0.860664,0.08239671788315606
1975.0,0.860664,652.9805933884227,0.860576,0.08230871788315663
1976.0,0.860576,653.0395274990772,0.860664,0.08239671788315717
1977.0,0.86351,653.0984616097317,0.86351,0.08524271788315774
1978.0,0.864952,653.1573957203861,0.864952,0.08668471788315835
1979.0,0.867054,653.2163298310405,0.867054,0.08878671788315873
1980.0,0.8732,653.275263941695,0.8732,0.09493271788315916
1981.0,0.877006,653.3341980523495,0.877006,0.09873871788315947
1982.0,0.889334,653.393132163004,0.889334,0.11106671788315992
1983.0,0.925673,653.4520662736584,0.925673,0.14740571788316037
1984.0,1.17146,653.5110003843129,1.17146,0.3931927178831608
1985.0,2.26058,653.5699344949674,2.26058,1.4823127178831612
1986.0,4.52927,653.6288686056218,4.52927,3.751002717883162
1987.0,6.62163,653.6878027162763,6.62163,5.843362717883162
1988.0,8.11258,653.7467368269307,8.11258,7.334312717883162
1989.0,9.27427,653.8056709375852,9.27427,8.496002717883163
1990.0,10.2579,653.8646050482397,10.2579,9.479632717883163
1991.0,11.006,653.9235391588942,11.006,10.227732717883164
1992.0,11.5371,653.9824732695487,11.5371,10.758832717883166
1993.0,11.8449,654.041407380203,11.8449,11.066632717883166
1994.0,12.0337,654.1003414908575,11.9233,11.145032717883165
1995.0,11.9233,654.159275601512,11.9233,11.145032717883165
1996.0,11.0496,654.2182097121665,11.0496,10.271332717883167
1997.0,9.08783,654.277143822821,9.08783,8.309562717883168
1998.0,7.62568,654.3360779334754,7.62568,6.847412717883168
1999.0,6.49678,654.3950120441299,6.49678,5.7185127178831685
2000.0,5.50745,654.4539461547844,5.50745,4.72918271788317
2001.0,4.59795,654.5128802654389,4.59795,3.81968271788317
2002.0,3.86518,654.5718143760934,3.86518,3.0869127178831706
2003.0,3.28254,654.6307484867477,3.28254,2.5042727178831714
2004.0,2.83102,654.6896825974022,2.83102,2.052752717883172
2005.0,2.41926,654.7486167080567,2.41926,1.6409927178831727
2006.0,2.02694,654.8075508187112,2.02694,1.2486727178831734
2007.0,1.66114,654.8664849293657,1.66114,0.8828727178831738
2008.0,1.35341,654.9254190400201,1.35341,0.5751427178831743
2009.0,1.12584,654.9843531506746,1.12584,0.3475727178831748
2010.0,0.985221,655.043287261329,0.985221,0.2069537178831754
2011.0,0.907705,655.1022213719835,0.907705,0.12943771788317593
2012.0,0.868074,655.161155482638,0.868074,0.08980671788317651
2013.0,0.849268,655.2200895932924,0.849268,0.07100071788317708
2014.0,0.834969,655.2790237039469,0.834969,0.05670171788317746
2015.0,0.827709,655.3379578146014,0.827709,0.04944171788317797
2016.0,0.821232,655.3968919252559,0.821232,0.04296471788317824
2017.0,0.818921,655.4558260359104,0.818921,0.04065371788317862
2018.0,0.815763,655.5147601465648,0.815763,0.03749571788317896
2019.0,0.813703,655.5736942572192,0.813703,0.03543571788317912
2020.0,0.81138,655.6326283678737,0.81138,0.03311271788317938
2021.0,0.810522,655.6915624785282,0.810522,0.03225471788317946
2022.0,0.808495,655.7504965891827,0.808495,0.030227717883179572
2023.0,0.807776,655.8094306998371,0.808418,0.03015071788317969
2024.0,0.808418,655.8683648104916,0.807776,0.02950871788317988
2025.0,0.806698,655.9272989211461,0.807109,0.028841717883179907
2026.0,0.807109,655.9862330318006,0.806698,0.02843071788318008
2027.0,0.806365,656.045167142455,0.806365,0.028097717883180162
2028.0,0.805095,656.1041012531094,0.805095,0.02682771788318028
2029.0,0.803834,656.1630353637639,0.803834,0.025566717883180545
2030.0,0.803623,656.2219694744184,0.803623,0.025355717883180695
2031.0,0.802825,656.2809035850729,0.802825,0.02455771788318084
2032.0,0.802669,656.3398376957274,0.802669,0.024401717883180907
2033.0,0.801324,656.3987718063818,0.801547,0.02327971788318106
2034.0,0.801547,656.4577059170363,0.801324,0.0230567178831812
2035.0,0.800048,656.5166400276908,0.800048,0.021780717883181255
2036.0,0.7983,656.5755741383452,0.7983,0.020032717883181395
2037.0,0.79752,656.6345082489997,0.79752,0.019252717883181503
2038.0,0.796573,656.6934423596541,0.796573,0.01830571788318147
2039.0,0.795401,656.7523764703086,0.796573,0.01830571788318147
2040.0,0.796872,656.8113105809631,0.796291,0.018023717883181467
2041.0,0.796291,656.8702446916176,0.796291,0.018023717883181467
2042.0,0.795171,656.9291788022721,0.796291,0.018023717883181578
2043.0,0.796934,656.9881129129265,0.795171,0.01690371788318168
2044.0,0.793802,657.047047023581,0.794589,0.01632171788318182
2045.0,0.794589,657.1059811342354,0.794589,0.01632171788318193
2046.0,0.795042,657.1649152448899,0.795042,0.016774717883182078
2047.0,0.796154,657.2238493555444,0.795042,0.016774717883182078
