,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
1346,1346.0,0.00309151,0.00309151,0.0024355489445012264,617.3982066393636,2599.990461336064,2595.884781621167
1347,1347.0,0.00231111,0.00231111,0.0016551528525452176,617.4532447608711,2601.434218531919,2597.326278755119
1348,1348.0,0.00202205,0.00202205,0.001366096760589209,617.5082828823787,2602.877718365449,2598.767518929621
1349,1349.0,0.0024227,0.0024227,0.0017667506686332003,617.5633210038862,2604.32096090546,2600.2085022133733
1350,1350.0,0.00334216,0.00334216,0.002686214576677192,617.6183591253938,2605.7639462207417,2601.649228675056
1351,1351.0,0.00388013,0.00388013,0.003224188484721183,617.6733972469013,2607.2066743800515,2603.0896983833195
1352,1352.0,0.0044059,0.0044059,0.0037499623927651745,617.7284353684089,2608.6491454521274,2604.5299114067943
1353,1353.0,0.00190123,0.00190123,0.001245296300809166,617.7834734899164,2610.0913595056786,2605.969867814082
1354,1354.0,0.00338221,0.00338221,0.0027262802088531576,617.838511611424,2611.5333166093924,2607.4095676737625
1355,1355.0,0.0041216,0.0041216,0.0034656741168971484,617.8935497329315,2612.975016831934,2608.8490110543935
1356,1356.0,0.00589251,0.00589251,0.005236588024941141,617.9485878544392,2614.4164602419405,2610.2881980245043
1357,1357.0,0.00516398,0.00516398,0.004508061932985132,618.0036259759468,2615.857646908024,2611.7271286525997
1358,1358.0,0.0040967,0.0040967,0.003440785841029123,618.0586640974543,2617.298576898773,2613.165803007161
1359,1359.0,0.00268457,0.00268457,0.002028659749073114,618.1137022189619,2618.7392502827524,2614.604221156646
1360,1360.0,0.000158529,0.000158529,-0.0004973773428828945,618.1687403404694,2620.179667128502,2616.0423831694866
1361,1361.0,0.00063241,0.00063241,-2.349289051746528e-05,618.223778461977,2621.6198275045426,2617.4802891140966
1362,1362.0,0.00341345,0.00341345,0.0027575505395596466,618.2788165834845,2623.0597314793595,2618.9179390588542
1363,1363.0,0.00333801,0.00333801,0.0026821139696367583,618.3338547049921,2624.4993791214238,2620.3553330721234
1364,1364.0,0.00202658,0.00202658,0.00137068739971387,618.3888928264996,2625.938770499175,2621.7924712222366
1365,1365.0,0.00176803,0.00176803,0.0011121408297909818,618.4439309480072,2627.377905681035,2623.229353577508
1366,1366.0,0.00235177,0.00235177,0.0016958842598680936,618.4989690695147,2628.816784735397,2624.6659802062245
1367,1367.0,0.00261812,0.00261812,0.001962237689945205,618.5540071910223,2630.2554077306268,2626.102351176645
1368,1368.0,0.00304927,0.00304927,0.002393391120022317,618.6090453125298,2631.693774735075,2627.5384665570114
1369,1369.0,0.00261676,0.00261676,0.001960884550099429,618.6640834340374,2633.1318858170607,2628.974326415538
1370,1370.0,0.00204997,0.00204997,0.0013940979801765406,618.7191215555449,2634.5697410448784,2630.4099308204113
1371,1371.0,0.00171817,0.00171817,0.0010623014102536523,618.7741596770525,2636.0073404868026,2631.8452798397993
1372,1372.0,0.00128565,0.00128565,0.000629784840330764,618.82919779856,2637.4446842110833,2633.2803735418447
1373,1373.0,0.000288552,0.000288552,-0.00036730910262584366,618.8842359200677,2638.881772285943,2634.7152119946636
1374,1374.0,0.000411465,0.000411465,-0.0002443923853396569,618.9392740415752,2640.3186047795784,2636.149795266346
1375,1375.0,0.000104073,0.000104073,-0.000551780896171216,618.9943121630828,2641.755181760166,2637.584123424961
1376,1376.0,0.00267758,0.00267758,0.00202172908949755,619.0493502845903,2643.1915032958586,2639.0181965385555
1377,1377.0,0.00435386,0.00435386,0.0036980120751663155,619.1043884060979,2644.627569454781,2640.452014675148
1378,1378.0,0.00285321,0.00285321,0.002197365060835081,619.1594265276054,2646.063380305039,2641.8855779027363
1379,1379.0,0.00295476,0.00295476,0.0022989180465038464,619.214464649113,2647.4989359147066,2643.3188862892885
1380,1380.0,0.00179591,0.00179591,0.0011400710321726121,619.2695027706205,2648.934236351842,2644.7519399027565
1381,1381.0,0.00172045,0.00172045,0.0010646140178413779,619.3245408921281,2650.3692816844723,2646.184738811061
1382,1382.0,0.000491404,0.000491404,-0.00016442899648985677,619.3795790136356,2651.804071980607,2647.6172830821047
1383,1383.0,0.000101606,0.000101606,-0.0005542241652077133,619.4346171351432,2653.238607308224,2649.049572783759
1384,1384.0,0.00273615,0.00273615,0.0020803221604359114,619.4896552566507,2654.6728877352803,2650.4816079838747
1385,1385.0,0.0045467,0.0045467,0.0038908744860795355,619.5446933781583,2656.1069133297124,2651.913388750282
1386,1386.0,0.0056065,0.0056065,0.00495067681172316,619.5997314996658,2657.540684159428,2653.344915150783
1387,1387.0,0.00575382,0.00575382,0.005097999137366784,619.6547696211735,2658.9742002923163,2654.776187253159
1388,1388.0,0.0028768,0.0028768,0.002220981463010409,619.709807742681,2660.40746179623,2656.207205125158
1389,1389.0,0.00186443,0.00186443,0.0012086137886540332,619.7648458641886,2661.840468739013,2657.6379688345164
1390,1390.0,0.00141359,0.00141359,0.0007577761142976575,619.8198839856962,2663.2732211884722,2659.068478448936
1391,1391.0,0.000282196,0.000282196,-0.000373615560058718,619.8749221072037,2664.7057192124016,2660.4987340361045
1392,1392.0,0.0,0.0,-0.0006558095798456898,619.9299602287113,2666.1379628785617,2661.9287356636755
1393,1393.0,0.000483711,0.000483711,-0.00017209719348862575,619.9849983502188,2667.569952254697,2663.3584833992886
1394,1394.0,0.0018899,0.0018899,0.0012340930313731431,620.0400364717264,2669.0016874085204,2664.78797731055
1395,1395.0,0.00396288,0.00396288,0.0033070742562349128,620.0950745932339,2670.433168407726,2666.217217465048
1396,1396.0,0.00451911,0.00451911,0.003863305481096681,620.1501127147415,2671.8643953199826,2667.6462039303456
1397,1397.0,0.00329003,0.00329003,0.0026342267059584505,620.205150836249,2673.2953682129355,2669.074936773982
1398,1398.0,0.00365705,0.00365705,0.0030012479308202194,620.2601889577566,2674.7260871542026,2670.503416063469
1399,1399.0,0.0039264,0.0039264,0.003270599155681989,620.3152270792641,2676.156552211381,2671.931641866299
1400,1400.0,0.00327411,0.00327411,0.002618310380543758,620.3702652007717,2677.586763452043,2673.3596142499373
1401,1401.0,0.00318335,0.00318335,0.002527551605405527,620.4253033222792,2679.0167209437395,2674.7873332818294
1402,1402.0,0.00135001,0.00135001,0.0006942128302672959,620.4803414437868,2680.446424753991,2676.21479902939
1403,1403.0,0.00205577,0.00205577,0.0013999740551290652,620.5353795652943,2681.875874950301,2677.6420115600176
1404,1404.0,0.00258758,0.00258758,0.001931785279990834,620.5904176868019,2683.305071600145,2679.0689709410817
1405,1405.0,0.00245409,0.00245409,0.001798296504852603,620.6454558083095,2684.7340147709783,2680.495677239932
1406,1406.0,0.00309576,0.00309576,0.002439967729714372,620.7004939298171,2686.1627045302257,2681.922130523887
1407,1407.0,0.00118613,0.00118613,0.0005303389545761414,620.7555320513246,2687.591140945291,2683.3483308602463
1408,1408.0,0.00179117,0.00179117,0.0011353807035488705,620.8105701728322,2689.0193240835583,2684.7742783162876
1409,1409.0,0.00119686,0.00119686,0.0005410724525215996,620.8656082943397,2690.447254012384,2686.1999729592617
1410,1410.0,0.00287309,0.00287309,0.002217304736635909,620.9206464158473,2691.8749307990997,2687.6254148563958
1411,1411.0,0.00300205,0.00300205,0.002346267020750219,620.9756845373548,2693.302354511017,2689.050604074895
1412,1412.0,0.00281364,0.00281364,0.0021578593048645284,621.0307226588624,2694.729525215421,2690.4755406819404
1413,1413.0,0.00364453,0.00364453,0.0029887515889788375,621.0857607803699,2696.1564429795694,2691.9002247446833
1414,1414.0,0.00541537,0.00541537,0.004759593873093148,621.1407989018775,2697.583107870705,2693.324656330262
1415,1415.0,0.00661553,0.00661553,0.005959756157207456,621.195837023385,2699.0095199560387,2694.7488355057812
1416,1416.0,0.00469674,0.00469674,0.004040968441321765,621.2508751448926,2700.4356793027614,2696.172762338327
1417,1417.0,0.00307398,0.00307398,0.0024182107254360754,621.3059132664001,2701.861585978041,2697.596436894963
1418,1418.0,0.0021043,0.0021043,0.001448533009550385,621.3609513879078,2703.2872400490182,2699.0198592427237
1419,1419.0,0.00322206,0.00322206,0.0025662952936646942,621.4159895094153,2704.7126415828097,2700.443029448621
1420,1420.0,0.0036501,0.0036501,0.0029943375777790036,621.4710276309229,2706.137790646512,2701.8659475796467
1421,1421.0,0.0021372,0.0021372,0.001481439861893313,621.5260657524304,2707.562687307198,2703.288613702769
1422,1422.0,0.00269953,0.00269953,0.0020437721460076223,621.581103873938,2708.987331631911,2704.7110278849254
1423,1423.0,0.00499222,0.00499222,0.004336464430121932,621.6361419954455,2710.41172368768,2706.1331901930407
1424,1424.0,0.00576512,0.00576512,0.005109366714236242,621.6911801169531,2711.8358635414984,2707.5551006940027
1425,1425.0,0.00564384,0.00564384,0.0049880889983505506,621.7462182384606,2713.2597512603484,2708.9767594546893
1426,1426.0,0.00666698,0.00666698,0.00601123128246486,621.8012563599682,2714.683386911179,2710.398166541944
1427,1427.0,0.00564236,0.00564236,0.00498661356657917,621.8562944814757,2716.10677056092,2711.819322022593
1428,1428.0,0.00434613,0.00434613,0.0036903858506934792,621.9113326029833,2717.529902276478,2713.2402259634378
1429,1429.0,0.00582704,0.00582704,0.005171298134807789,621.9663707244908,2718.952782124731,2714.660878431251
1430,1430.0,0.00704245,0.00704245,0.006386710418922097,622.0214088459984,2720.3754101725394,2716.0812794927892
1431,1431.0,0.00924053,0.00924053,0.008584792703036408,622.076446967506,2721.7977864867353,2717.501429214779
1432,1432.0,0.0103613,0.0103613,0.009705564987150717,622.1314850890135,2723.2199111341297,2718.9213276639275
1433,1433.0,0.013304,0.013304,0.012648267271265026,622.186523210521,2724.6417841815096,2720.340974906917
1434,1434.0,0.015612,0.015612,0.014956269555379334,622.2415613320286,2726.063405695638,2721.7603710104054
1435,1435.0,0.0177612,0.0177612,0.017105471839493645,622.2965994535361,2727.4847757432553,2723.1795160410297
1436,1436.0,0.021589,0.021589,0.020933274123607955,622.3516375750438,2728.9058943910777,2724.598410065401
1437,1437.0,0.0227189,0.0227189,0.022063176407722263,622.4066756965514,2730.3267617057945,2726.017053150104
1438,1438.0,0.0240869,0.0240869,0.023431178691836575,622.4617138180589,2731.7473777540777,2727.435445361707
1439,1439.0,0.0228456,0.0228456,0.02218988097595088,622.5167519395665,2733.1677426025685,2728.853586766746
1440,1440.0,0.0220926,0.0220926,0.021436883260065192,622.571790061074,2734.587856317891,2730.271477431742
1441,1441.0,0.0219225,0.0219225,0.0212667855441795,622.6268281825816,2736.0077189666436,2731.6891174231882
1442,1442.0,0.0245234,0.0245234,0.02386768782829381,622.6818663040891,2737.4273306154005,2733.1065068075545
1443,1443.0,0.0256411,0.0256411,0.024985390112408117,622.7369044255967,2738.846691330713,2734.523645651289
1444,1444.0,0.0247233,0.0247233,0.024067592396522428,622.7919425471042,2740.2658011791063,2735.940534020812
1445,1445.0,0.0212603,0.0212603,0.020604594680636735,622.8469806686118,2741.684660227087,2737.357171982526
1446,1446.0,0.0197504,0.0197504,0.019094696964751048,622.9020187901193,2743.103268541133,2738.7735596028047
1447,1447.0,0.0184114,0.0184114,0.017755699248865355,622.9570569116269,2744.5216261877035,2740.1896969480035
1448,1448.0,0.0166177,0.0166177,0.015962001532979664,623.0120950331344,2745.9397332332305,2741.605584084451
1449,1449.0,0.0139024,0.0139024,0.013246703817093974,623.067133154642,2747.3575897441233,2743.0212210784516
1450,1450.0,0.0121972,0.0121972,0.011541506101208283,623.1221712761496,2748.7751957867717,2744.4366079962915
1451,1451.0,0.0115602,0.0115602,0.010904508385322592,623.1772093976572,2750.192551427533,2745.8517449042242
1452,1452.0,0.0116403,0.0116403,0.0109846106694369,623.2322475191647,2751.6096567327527,2747.2666318684915
1453,1453.0,0.0100724,0.0100724,0.009416712953551211,623.2872856406723,2753.026511768742,2748.6812689553003
1454,1454.0,0.00931026,0.00931026,0.00865457523766552,623.3423237621798,2754.4431166017957,2750.0956562308425
1455,1455.0,0.00956738,0.00956738,0.008911697521779829,623.3973618836874,2755.8594712981844,2751.509793761284
1456,1456.0,0.00840541,0.00840541,0.007749729805894137,623.4524000051949,2757.275575924151,2752.9236816127645
1457,1457.0,0.00653237,0.00653237,0.005876692090008446,623.5074381267025,2758.6914305459204,2754.337319851405
1458,1458.0,0.00626153,0.00626153,0.005605854374122756,623.56247624821,2760.107035229692,2755.7507085433017
1459,1459.0,0.00785839,0.00785839,0.007202716658237064,623.6175143697176,2761.522390041639,2757.1638477545234
1460,1460.0,0.00907683,0.00907683,0.008421158942351374,623.6725524912251,2762.9374950479173,2758.576737551123
1461,1461.0,0.00925155,0.00925155,0.008595881226465684,623.7275906127327,2764.352350314652,2759.9893779991226
1462,1462.0,0.00902037,0.00902037,0.008364703510579993,623.7826287342402,2765.766955907952,2761.4017691645267
1463,1463.0,0.008365,0.008365,0.0077093357946943,623.8376668557478,2767.181311893899,2762.813911113314
1464,1464.0,0.0077493,0.0077493,0.00709363807880861,623.8927049772553,2768.5954183385506,2764.2258039114386
1465,1465.0,0.00514687,0.00514687,0.004491210362922919,623.9477430987629,2770.0092753079425,2765.637447624833
1466,1466.0,0.00460136,0.00460136,0.003945702647037228,624.0027812202704,2771.422882868091,2767.0488423194097
1467,1467.0,0.00506295,0.00506295,0.004407294931151538,624.0578193417781,2772.836241084983,2768.4599880610526
1468,1468.0,0.00533533,0.00533533,0.004679677215265847,624.1128574632856,2774.2493500245814,2769.8708849156214
1469,1469.0,0.00399025,0.00399025,0.0033345994993801563,624.1678955847932,2775.662209752831,2771.2815329489576
1470,1470.0,0.00361565,0.00361565,0.002960001783494466,624.2229337063008,2777.0748203356507,2772.691932226877
1471,1471.0,0.00252693,0.00252693,0.0018712840676087749,624.2779718278083,2778.487181838939,2774.1020828151745
1472,1472.0,0.00446254,0.00446254,0.003806896351723084,624.3330099493159,2779.899294328564,2775.511984779616
1473,1473.0,0.00487836,0.00487836,0.0042227186358373935,624.3880480708234,2781.3111578703797,2776.9216381859515
1474,1474.0,0.00557188,0.00557188,0.004916240919951702,624.443086192331,2782.722772530213,2778.3310430999054
1475,1475.0,0.00522169,0.00522169,0.004566053204066011,624.4981243138385,2784.1341383738636,2779.740199587174
1476,1476.0,0.00366299,0.00366299,0.0030073554881803206,624.553162435346,2785.545255467113,2781.149107713436
1477,1477.0,0.00439924,0.00439924,0.0037436077722946288,624.6082005568536,2786.9561238757187,2782.5577675443465
1478,1478.0,0.00488524,0.00488524,0.004229610056408938,624.6632386783612,2788.3667436654155,2783.9661791455364
1479,1479.0,0.00466322,0.00466322,0.0040075923405232475,624.7182767998687,2789.7771149019113,2785.374342582611
1480,1480.0,0.0062906,0.0062906,0.005634974624637557,624.7733149213763,2791.187237650894,2786.782257921156
1481,1481.0,0.00582443,0.00582443,0.005168806908751865,624.8283530428839,2792.5971119780293,2788.189925226734
1482,1482.0,0.00536435,0.00536435,0.0047087291928661745,624.8833911643915,2794.006737948957,2789.597344564882
1483,1483.0,0.00453804,0.00453804,0.0038824214769804834,624.938429285899,2795.4161156292953,2791.004516001115
1484,1484.0,0.00463338,0.00463338,0.003977763761094793,624.9934674074066,2796.8252450846385,2792.4114396009254
1485,1485.0,0.00580905,0.00580905,0.0051534360452091,625.0485055289141,2798.234126380559,2793.8181154297827
1486,1486.0,0.00534285,0.00534285,0.0046872383293234095,625.1035436504217,2799.6427595826053,2795.2245435531327
1487,1487.0,0.00393364,0.00393364,0.0032780306134377194,625.1585817719292,2801.0511447563026,2796.6307240363976
1488,1488.0,0.00558844,0.00558844,0.004932832897552028,625.2136198934368,2802.459281967154,2798.036656944979
1489,1489.0,0.00583025,0.00583025,0.005174645181666337,625.2686580149443,2803.8671712806386,2799.4423423442527
1490,1490.0,0.00777497,0.00777497,0.0071193674657806455,625.3236961364519,2805.2748127622117,2800.8477802995712
1491,1491.0,0.00835553,0.00835553,0.007699929749894955,625.3787342579594,2806.6822064773096,2802.2529708762695
1492,1492.0,0.00861869,0.00861869,0.007963092034009264,625.433772379467,2808.08935249134,2803.657914139652
1493,1493.0,0.00752075,0.00752075,0.006865154318123572,625.4888105009745,2809.4962508696913,2805.062610155005
1494,1494.0,0.0038715,0.0038715,0.0032159066022378812,625.5438486224821,2810.9029016777254,2806.4670589875886
1495,1495.0,0.00516922,0.00516922,0.00451362888635219,625.5988867439896,2812.309304980787,2807.8712607026446
1496,1496.0,0.00671109,0.00671109,0.006055501170466499,625.6539248654972,2813.7154608441933,2809.275215365388
1497,1497.0,0.0066416,0.0066416,0.005986013454580808,625.7089629870047,2815.121369333239,2810.678923041011
1498,1498.0,0.00657821,0.00657821,0.005922625738695117,625.7640011085123,2816.527030513197,2812.082383794685
1499,1499.0,0.00677116,0.00677116,0.006115578022809426,625.8190392300199,2817.9324444493177,2813.485597691558
1500,1500.0,0.00750734,0.00750734,0.006851760306923735,625.8740773515275,2819.337611206826,2814.8885647967522
