Pixels #,Intensity (a.u.),Wavelength (nm),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
1655.0,0.00440161,634.4049861851988,0.00440161,0.0030983401765333294
1656.0,0.00452361,634.4600243067065,0.00452361,0.003220340816475993
1657.0,0.0051339,634.515062428214,0.0051339,0.0038306314564186573
1658.0,0.00653765,634.5701005497216,0.00653765,0.005234382096361321
1659.0,0.00625527,634.6251386712291,0.00625527,0.004952002736303986
1660.0,0.00441647,634.6801767927367,0.00441647,0.0031132033762466494
1661.0,0.00295914,634.7352149142442,0.00295914,0.0016558740161893139
1662.0,0.00350837,634.7902530357518,0.00350837,0.002205104656131978
1663.0,0.00195184,634.8452911572593,0.00195184,0.0006485752960746424
1664.0,0.00290542,634.9003292787669,0.00290542,0.0016021565822978406
1665.0,0.00305027,634.9553674002744,0.00305027,0.0017470078685210384
1666.0,0.00459131,635.010405521782,0.00459131,0.003288049154744237
1667.0,0.00303477,635.0654436432895,0.00303477,0.0017315104409674346
1668.0,0.00465209,635.1204817647971,0.00465209,0.0033488317271906333
1669.0,0.0054378,635.1755198863048,0.0054378,0.004134543013413831
1670.0,0.00523166,635.2305580078123,0.00523166,0.0039284042996370295
1671.0,0.004995,635.2855961293199,0.004995,0.003691745585860228
1672.0,0.00334688,635.3406342508274,0.00334688,0.002043626872083426
1673.0,0.0022557,635.395672372335,0.0022557,0.0009524481583066239
1674.0,0.00423922,635.4507104938425,0.00423922,0.0029359694445298228
1675.0,0.00491808,635.5057486153501,0.00491808,0.003614830730753021
1676.0,0.00421599,635.5607867368576,0.00421599,0.0029127420169762193
1677.0,0.00502455,635.6158248583652,0.00502455,0.0037213033031994174
1678.0,0.00582547,635.6708629798727,0.00582547,0.004522224589422616
1679.0,0.00681712,635.7259011013803,0.00681712,0.005513875875645814
1680.0,0.0038872,635.7809392228878,0.0038872,0.0025839571618690126
1681.0,0.0053595,635.8359773443954,0.0053595,0.004056258448092211
1682.0,0.0041691,635.8910154659029,0.0041691,0.0028658597343154102
1683.0,0.00487844,635.9460535874105,0.00487844,0.003575201020538609
1684.0,0.0039398,636.001091708918,0.0039398,0.0026365623067618076
1685.0,0.00553416,636.0561298304256,0.00553416,0.004230923592985006
1686.0,0.00389359,636.1111679519331,0.00389359,0.002590354879208205
1687.0,0.00296257,636.1662060734408,0.00296257,0.0016593361654314034
1688.0,0.00412203,636.2212441949483,0.00412203,0.002818797451654602
1689.0,0.00248146,636.2762823164559,0.00248146,0.0011782287378778009
1690.0,0.00464037,636.3313204379634,0.00464037,0.0033371400241009996
1691.0,0.00552515,636.386358559471,0.00552515,0.004221921310324199
1692.0,0.00504425,636.4413966809785,0.00504425,0.0037410225965473966
1693.0,0.00452519,636.4964348024861,0.00452519,0.003221963882770595
1694.0,0.00479197,636.5514729239936,0.00479197,0.0034887451689937935
1695.0,0.0042195,636.6065110455012,0.0042195,0.002916276455216992
1696.0,0.00386065,636.6615491670087,0.00386065,0.0025574277414401906
1697.0,0.0043563,636.7165872885163,0.0043563,0.0030530790276633883
1698.0,0.00437892,636.7716254100238,0.00437892,0.0030757003138865866
1699.0,0.00385983,636.8266635315314,0.00385983,0.0025566116001097855
1700.0,0.00401977,636.8817016530389,0.00401977,0.002716552886332984
1701.0,0.00404237,636.9367397745466,0.00404237,0.0027391541725561826
1702.0,0.00437778,636.9917778960541,0.00437778,0.0030745654587793813
1703.0,0.0064756,637.0468160175617,0.0064756,0.00517238674500258
1704.0,0.00487311,637.1018541390692,0.00487311,0.003569898031225778
1705.0,0.00555946,637.1568922605768,0.00555946,0.004256249317448977
1706.0,0.00695535,637.2119303820843,0.00695535,0.0056521406036721756
1707.0,0.00721445,637.2669685035919,0.00721445,0.005911241889895375
1708.0,0.0075422,637.3220066250994,0.0075422,0.006238993176118573
1709.0,0.00535984,637.377044746607,0.00535984,0.0040566344623417724
1710.0,0.0045813,637.4320828681145,0.0045813,0.003278095748564971
1711.0,0.0053363,637.4871209896221,0.0053363,0.00403309703478817
1712.0,0.00390925,637.5421591111296,0.00390925,0.0026060483210113687
1713.0,0.00586207,637.5971972326372,0.00586207,0.0045588696072345666
1714.0,0.00508351,637.6522353541448,0.00508351,0.003780310893457766
1715.0,0.00652515,637.7072734756523,0.00652515,0.005221952179680965
1716.0,0.00287789,637.7623115971599,0.00287789,0.0015746934659041627
1717.0,0.00250369,637.8173497186674,0.00250369,0.001200494752127361
1718.0,0.00746252,637.8723878401751,0.00746252,0.00615932603835056
1719.0,0.0320673,637.9274259616826,0.0320673,0.03076410732457376
1720.0,0.127711,637.9824640831902,0.127711,0.12640780861079695
1721.0,0.413679,638.0375022046977,0.413679,0.41237580989702016
1722.0,0.538879,638.0925403262053,0.538879,0.5375758111832434
1723.0,0.584526,638.1475784477128,0.584526,0.5832228124694665
1724.0,0.584228,638.2026165692204,0.584228,0.5829248137556897
1725.0,0.575744,638.2576546907279,0.575744,0.574440815041913
1726.0,0.576224,638.3126928122355,0.576224,0.5749208163281361
1727.0,0.57215,638.367730933743,0.57215,0.5708468176143594
1728.0,0.568426,638.4227690552506,0.568426,0.5671228189005826
1729.0,0.533986,638.4778071767581,0.533986,0.5326828201868057
1730.0,0.436633,638.5328452982657,0.436633,0.43532982147302896
1731.0,0.188498,638.5878834197732,0.188498,0.18719482275925214
1732.0,0.0798994,638.6429215412809,0.0798994,0.07859622404547534
1733.0,0.0362277,638.6979596627884,0.0362277,0.03492452533169854
1734.0,0.0188854,638.752997784296,0.0188854,0.017582226617921737
1735.0,0.0111486,638.8080359058035,0.0111486,0.009845427904144936
1736.0,0.00932478,638.8630740273111,0.00932478,0.008021609190368133
1737.0,0.00966005,638.9181121488186,0.00966005,0.008356880476591333
1738.0,0.00953756,638.9731502703262,0.00953756,0.008234391762814533
1739.0,0.0103306,639.0281883918337,0.0103306,0.009027433049037732
1740.0,0.00760643,639.0832265133413,0.00760643,0.0063032643352609295
1741.0,0.00725788,639.1382646348488,0.00725788,0.005954715621484129
1742.0,0.00588331,639.1933027563564,0.00588331,0.004580146907707327
1743.0,0.00443473,639.2483408778639,0.00443473,0.0031315681939305257
1744.0,0.00628469,639.3033789993715,0.00628469,0.004981529480153724
1745.0,0.00573315,639.358417120879,0.00573315,0.004429990766376924
1746.0,0.0048782,639.4134552423866,0.0048782,0.0035750420526001222
1747.0,0.0032374,639.4684933638941,0.0032374,0.001934243338823321
1748.0,0.00624298,639.5235314854017,0.00624298,0.00493982462504652
1749.0,0.00817279,639.5785696069092,0.00817279,0.0068696359112697175
1750.0,0.00912602,639.6336077284169,0.00912602,0.007822867197492917
1751.0,0.0101937,639.6886458499245,0.0101937,0.008890548483716116
1752.0,0.00968968,639.743683971432,0.00968968,0.008386529769939316
1753.0,0.0155487,639.7987220929396,0.0155487,0.014245551056162514
1754.0,0.0376357,639.8537602144471,0.0376357,0.036332552342385714
1755.0,0.184175,639.9087983359547,0.184175,0.18287185362860892
1756.0,0.660371,639.9638364574622,0.660371,0.6590678549148321
1757.0,0.870708,640.0188745789698,0.870708,0.8694048562010553
1758.0,0.956509,640.0739127004773,0.956509,0.9552058574872786
1759.0,0.958378,640.1289508219849,0.958378,0.9570748587735016
1760.0,0.949123,640.1839889434924,0.949123,0.947819860059725
1761.0,0.940402,640.239027065,0.940402,0.9390988613459481
1762.0,0.933581,640.2940651865075,0.933581,0.9322778626321713
1763.0,0.924181,640.3491033080152,0.924181,0.9228778639183945
1764.0,0.862137,640.4041414295227,0.862137,0.8608338652046177
1765.0,0.721143,640.4591795510303,0.721143,0.7198398664908409
1766.0,0.323302,640.5142176725378,0.323302,0.32199886777706405
1767.0,0.130091,640.5692557940454,0.130091,0.1287878690632873
1768.0,0.0547343,640.6242939155529,0.0547343,0.05343117034951049
1769.0,0.0301744,640.6793320370605,0.0301744,0.02887127163573369
1770.0,0.0195994,640.734370158568,0.0195994,0.018296272921956885
1771.0,0.014037,640.7894082800756,0.014037,0.012733874208180085
1772.0,0.00845171,640.8444464015831,0.00845171,0.007148585494403283
1773.0,0.00670406,640.8994845230907,0.00670406,0.005400936780626482
1774.0,0.00774117,640.9545226445982,0.00774117,0.00643804806684968
1775.0,0.00690905,641.0095607661058,0.00690905,0.005605929353072878
1776.0,0.00714506,641.0645988876133,0.00714506,0.0058419406392960765
1777.0,0.00597725,641.1196370091209,0.00597725,0.004674131925519275
1778.0,0.00541216,641.1746751306284,0.00541216,0.004109043211742473
1779.0,0.0060983,641.229713252136,0.0060983,0.004795184497965671
1780.0,0.00619698,641.2847513736435,0.00619698,0.004893865784188871
1781.0,0.00668476,641.3397894951512,0.00668476,0.005381647070412068
1782.0,0.006257,641.3948276166587,0.006257,0.004953888356635267
1783.0,0.00823253,641.4498657381663,0.00823253,0.006929419642858465
1784.0,0.00756062,641.5049038596738,0.00756062,0.006257510929081664
1785.0,0.00483637,641.5599419811814,0.00483637,0.003533262215304863
1786.0,0.00342439,641.614980102689,0.00342439,0.0021212835015280607
1787.0,0.00409527,641.6700182241965,0.00409527,0.002792164787751259
1788.0,0.00323262,641.725056345704,0.00323262,0.0019295160739744572
1789.0,0.00388824,641.7800944672116,0.00388824,0.002585137360197656
1790.0,0.00223211,641.8351325887191,0.00223211,0.0009290086464208542
1791.0,0.00162886,641.8901707102267,0.00162886,0.0003257599326440528
1792.0,0.00105612,641.9452088317342,0.00105612,-0.0002469784589042843
1793.0,0.00194825,642.0002469532418,0.00194825,0.0006451529084079478
1794.0,0.0025352,642.0552850747493,0.0025352,0.0012321049185314693
1795.0,0.00302296,642.110323196257,0.00302296,0.0017198669286549906
1796.0,0.00357176,642.1653613177646,0.00357176,0.002268668938778512
1797.0,0.00500558,642.2203994392721,0.00500558,0.0037024909489020335
1798.0,0.00668355,642.2754375607797,0.00668355,0.005380462959025554
1799.0,0.00480616,642.3304756822872,0.00480616,0.003503074969149076
1800.0,0.00330261,642.3855138037948,0.00330261,0.0019995269792725976
1801.0,0.00211951,642.4405519253023,0.00211951,0.0008164289893961183
1802.0,0.00430102,642.4955900468099,0.00430102,0.00299794099951964
1803.0,0.00338495,642.5506281683174,0.00338495,0.0020818730096431605
1804.0,0.00476535,642.605666289825,0.00476535,0.0034622750197666817
1805.0,0.00304818,642.6607044113325,0.00304818,0.0017451070298902032
1806.0,0.00540517,642.7157425328401,0.00540517,0.004102099040013725
1807.0,0.00350488,642.7707806543476,0.00350488,0.0022018110501372456
1808.0,0.00208526,642.8258187758552,0.00208526,0.0007821930602607667
1809.0,0.00396158,642.8808568973627,0.00396158,0.002658515852169861
1810.0,0.00504444,642.9358950188703,0.00504444,0.0037413786440789543
1811.0,0.00513545,642.9909331403778,0.00513545,0.0038323914359880483
1812.0,0.00492129,643.0459712618855,0.00492129,0.0036182342278971423
1813.0,0.00585918,643.101009383393,0.00585918,0.004556127019806237
1814.0,0.00585102,643.1560475049006,0.00585102,0.004547969811715329
1815.0,0.00469079,643.2110856264081,0.00469079,0.0033877426036244235
1816.0,0.00509462,643.2661237479157,0.00509462,0.003791575395533517
1817.0,0.0044532,643.3211618694232,0.0044532,0.0031501581874426106
1818.0,0.00517746,643.3761999909308,0.00517746,0.0038744209793517043
1819.0,0.00478782,643.4312381124383,0.00478782,0.0034847837712607983
1820.0,0.0054129,643.4862762339459,0.0054129,0.004109866563169892
1821.0,0.00683908,643.5413143554534,0.00683908,0.005536049355078986
1822.0,0.00358073,643.596352476961,0.00358073,0.002277702146988079
1823.0,0.0035573,643.6513905984685,0.0035573,0.0022542749388971724
1824.0,0.00203849,643.7064287199761,0.00203849,0.0007354677308062665
1825.0,0.00243468,643.7614668414836,0.00243468,0.0011316612570179468
1826.0,0.00316658,643.8165049629913,0.00316658,0.0018635647832296277
1827.0,0.00504289,643.8715430844989,0.00504289,0.003739878309441309
1828.0,0.00590449,643.9265812060064,0.00590449,0.004601481835652989
1829.0,0.00462219,643.981619327514,0.00462219,0.00331918536186467
1830.0,0.00227176,644.0366574490215,0.00227176,0.0009687588880763504
1831.0,0.00255351,644.091695570529,0.00255351,0.0012505124142880317
1832.0,0.00136276,644.1467336920366,0.00136276,5.976594049971243e-05
1833.0,0.00291864,644.2017718135442,0.00291864,0.001615649525472617
1834.0,0.00497807,644.2568099350517,0.00497807,0.0036750831104455216
1835.0,0.00397806,644.3118480565593,0.00397806,0.002675076695418426
1836.0,0.00200911,644.3668861780668,0.00200911,0.0007061302803913305
1837.0,0.00113117,644.4219242995744,0.00113117,-0.00017180543009518746
1838.0,0.00374755,644.4769624210819,0.00374755,0.0024445786913884224
1839.0,0.00361731,644.5320005425895,0.00361731,0.002314342812872032
1840.0,0.00441787,644.587038664097,0.00441787,0.0031149069343556412
1841.0,0.00341787,644.6420767856046,0.00341787,0.002114911055839251
1842.0,0.00463042,644.6971149071121,0.00463042,0.0033274651773228603
1843.0,0.00487402,644.7521530286197,0.00487402,0.0035710692988064697
1844.0,0.00685716,644.8071911501273,0.00685716,0.005554213420290079
1845.0,0.00579612,644.8622292716349,0.00579612,0.004493177541773689
1846.0,0.0056964,644.9172673931424,0.0056964,0.0043934616632572985
1847.0,0.00686317,644.97230551465,0.00686317,0.005560235784740908
1848.0,0.00595472,645.0273436361575,0.00595472,0.004651789906224517
1849.0,0.00813623,645.0823817576651,0.00813623,0.006833304027708126
1850.0,0.00453456,645.1374198791726,0.00453456,0.0032316381491917356
1851.0,0.00534275,645.1924580006802,0.00534275,0.004039832270675345
1852.0,0.00625188,645.2474961221877,0.00625188,0.004948966392158955
1853.0,0.00504588,645.3025342436953,0.00504588,0.0037429705136425647
1854.0,0.00429003,645.3575723652028,0.00429003,0.0029871246351261746
1855.0,0.00312218,645.4126104867104,0.00312218,0.001819278756609784
1856.0,0.00263336,645.4676486082179,0.00263336,0.0013304628780933937
1857.0,0.00317452,645.5226867297256,0.00317452,0.0018716269995770036
1858.0,0.00360124,645.5777248512331,0.00360124,0.002298351121060613
1859.0,0.0056149,645.6327629727407,0.0056149,0.004312015242544223
1860.0,0.00243287,645.6878010942482,0.00243287,0.0011299893640278327
1861.0,0.000250296,645.7428392157558,0.000250296,-0.0010525805144885577
1862.0,0.000265026,645.7978773372633,0.000265026,-0.001037847402035446
1863.0,0.00102745,645.8529154587709,0.00102745,-0.00027542128482265166
1864.0,0.00256045,645.9079535802784,0.00256045,0.0012575805636561934
1865.0,0.00458175,645.962991701786,0.00458175,0.0032788824121350382
1866.0,0.00358938,646.0180298232935,0.00358938,0.0022865142606138837
1867.0,0.00288694,646.0730679448011,0.00288694,0.001584076109092729
1868.0,0.00216162,646.1281060663086,0.00216162,0.000858757957571574
1869.0,0.00222213,646.1831441878162,0.00222213,0.0009192698060504195
1870.0,0.00316767,646.2381823093237,0.00316767,0.0018648116545292646
1871.0,0.00281619,646.2932204308313,0.00281619,0.00151333350300811
1872.0,0.0020756,646.3482585523388,0.0020756,0.000772745351486955
1873.0,0.00144946,646.4032966738464,0.00144946,0.00014660797213780796
1874.0,0.00276887,646.458334795354,0.00276887,0.0014660207372164458
1875.0,0.00425616,646.5133729168616,0.00425616,0.002953313502295084
1876.0,0.0066819,646.5684110383692,0.0066819,0.005379056267373722
1877.0,0.00528527,646.6234491598767,0.00528527,0.003982429032452359
1878.0,0.00394968,646.6784872813843,0.00394968,0.0026468417975309974
1879.0,0.00124842,646.7335254028918,0.00124842,-5.441543739036453e-05
1880.0,0.00236191,646.7885635243994,0.00236191,0.0010590772743265806
1881.0,0.00344488,646.8436016459069,0.00344488,0.0021420499860435255
1882.0,0.0049017,646.8986397674145,0.0049017,0.0035988726977604704
1883.0,0.00512254,646.953677888922,0.00512254,0.0038197154094774155
1884.0,0.00513739,647.0087160104296,0.00513739,0.003834568121194361
1885.0,0.00464868,647.0637541319371,0.00464868,0.003345860832911305
1886.0,0.00598344,647.1187922534447,0.00598344,0.00468062354462825
1887.0,0.00278626,647.1738303749522,0.00278626,0.0014834462563451953
1888.0,0.000382554,647.2288684964598,0.000382554,-0.0009202570319378598
1889.0,0.000374517,647.2839066179674,0.000374517,-0.0009282922050599923
1890.0,0.000870028,647.338944739475,0.000870028,-0.0004327802705839668
1891.0,0.00212849,647.3939828609825,0.00212849,0.0008256822431291714
1892.0,0.000953141,647.4490209824901,0.000953141,-0.0003496662431576897
1893.0,0.00286012,647.5040591039976,0.00286012,0.0015573129299555467
1894.0,0.00221883,647.5590972255052,0.00221883,0.0009160231030687839
1895.0,0.00418685,647.6141353470127,0.00418685,0.00288404327618202
1896.0,0.00455266,647.6691734685203,0.00455266,0.0032498534492952577
1897.0,0.00504055,647.7242115900278,0.00504055,0.003737743622408495
1898.0,0.00446031,647.7792497115354,0.00446031,0.0031575037955217317
1899.0,0.00633678,647.8342878330429,0.00633678,0.005033973968634969
1900.0,0.0091059,647.8893259545505,0.0091059,0.007803094141748205
1901.0,0.00880795,647.944364076058,0.00880795,0.0075051443148614425
1902.0,0.00645004,647.9994021975656,0.00645004,0.0051472344879746786
1903.0,0.00534337,648.0544403190731,0.00534337,0.004040564661087916
1904.0,0.00628141,648.1094784405807,0.00628141,0.004978604834201153
1905.0,0.0060674,648.1645165620882,0.0060674,0.004764595007314389
1906.0,0.00609753,648.2195546835959,0.00609753,0.0047947251804276265
1907.0,0.00431184,648.2745928051035,0.00431184,0.003009035353540863
1908.0,0.00644009,648.329630926611,0.00644009,0.0051372855266541
1909.0,0.00352524,648.3846690481186,0.00352524,0.002222435699767337
1910.0,0.00366982,648.4397071696261,0.00366982,0.002367015872880574
1911.0,0.00390595,648.4947452911337,0.00390595,0.002603146045993811
1912.0,0.00532466,648.5497834126412,0.00532466,0.0040218562191070475
1913.0,0.0034398,648.6048215341488,0.0034398,0.0021369963922202844
1914.0,0.00284432,648.6598596556563,0.00284432,0.0015415165653335215
1915.0,0.00164612,648.7148977771639,0.00164612,0.00034331673844675815
1916.0,0.00489592,648.7699358986714,0.00489592,0.003593117251286513
1917.0,0.00333913,648.824974020179,0.00333913,0.0020363277641262684
1918.0,0.00356765,648.8800121416865,0.00356765,0.0022648482769660233
1919.0,0.00227789,648.9350502631941,0.00227789,0.0009750887898057783
1920.0,0.00546667,648.9900883847017,0.00546667,0.004163869302645533
1921.0,0.00682436,649.0451265062093,0.00682436,0.005521559815485288
1922.0,0.00545832,649.1001646277168,0.00545832,0.004155520328325044
1923.0,0.00534352,649.1552027492244,0.00534352,0.004040720841164799
1924.0,0.0045497,649.2102408707319,0.0045497,0.003246901354004554
1925.0,0.00573192,649.2652789922395,0.00573192,0.004429121866844308
1926.0,0.00576971,649.320317113747,0.00576971,0.004466912379684064
1927.0,0.00300748,649.3753552352546,0.00300748,0.0017046828925238193
1928.0,0.00230522,649.4303933567621,0.00230522,0.001002423405363575
1929.0,0.0038613,649.4854314782697,0.0038613,0.0025585039182033304
1930.0,0.00564626,649.5404695997772,0.00564626,0.004343464431043086
1931.0,0.00700397,649.5955077212848,0.00700397,0.0057011749438828415
1932.0,0.00486737,649.6505458427923,0.00486737,0.0035645754567225968
1933.0,0.0052714,649.7055839642999,0.0052714,0.0039686059695623515
1934.0,0.00337132,649.7606220858074,0.00337132,0.002068526482402107
1935.0,0.00259277,649.815660207315,0.00259277,0.0012899769952418624
1936.0,0.00258481,649.8706983288225,0.00258481,0.0012820175080816179
1937.0,0.00207331,649.9257364503301,0.00207331,0.0007705180209213736
1938.0,0.00105063,649.9807745718377,0.00105063,-0.00025216069633599166
1939.0,0.004125,650.0358126933453,0.004125,0.0028222103402399264
1940.0,0.00375083,650.0908508148528,0.00375083,0.002448041376815844
1941.0,0.00611566,650.1458889363604,0.00611566,0.004812872413391762
1942.0,0.0036739,650.200927057868,0.0036739,0.0023711134499676796
1943.0,0.0094949,650.2559651793755,0.0094949,0.008192114486543597
1944.0,0.0362818,650.311003300883,0.0362818,0.034979015523119515
1945.0,0.130323,650.3660414223906,0.130323,0.12902021655969542
1946.0,0.429979,650.4210795438981,0.429979,0.42867621759627134
1947.0,0.591702,650.4761176654057,0.591702,0.5903992186328472
1948.0,0.663861,650.5311557869132,0.663861,0.6625582196694232
1949.0,0.669133,650.5861939084208,0.669133,0.6678302207059991
1950.0,0.652889,650.6412320299283,0.652889,0.6515862217425751
1951.0,0.637493,650.696270151436,0.637493,0.6361902227791509
1952.0,0.638774,650.7513082729436,0.638774,0.6374712238157269
1953.0,0.63502,650.8063463944511,0.63502,0.6337172248523028
1954.0,0.592371,650.8613845159587,0.592371,0.5910682258888786
1955.0,0.494354,650.9164226374662,0.494354,0.4930512269254546
1956.0,0.259487,650.9714607589738,0.259487,0.25818422796203055
1957.0,0.119798,651.0264988804813,0.119798,0.11849522899860644
1958.0,0.0558778,651.0815370019889,0.0558778,0.05457503003518236
1959.0,0.0296626,651.1365751234964,0.0296626,0.028359831071758282
1960.0,0.0191565,651.191613245004,0.0191565,0.0178537321083342
1961.0,0.0122286,651.2466513665115,0.0122286,0.010925833144910116
1962.0,0.0102904,651.3016894880191,0.0102904,0.008987634181486036
1963.0,0.00592605,651.3567276095266,0.00592605,0.0046232852180619535
1964.0,0.00787894,651.4117657310342,0.00787894,0.00657617625463787
1965.0,0.00757349,651.4668038525417,0.00757349,0.0062707272912137894
1966.0,0.00658901,651.5218419740493,0.00658901,0.005286248327789707
1967.0,0.00572661,651.5768800955568,0.00572661,0.004423849364365624
1968.0,0.00472688,651.6319182170644,0.00472688,0.0034241204009415422
1969.0,0.00615334,651.686956338572,0.00615334,0.00485058143751746
1970.0,0.0075798,651.7419944600796,0.0075798,0.0062770424740933774
1971.0,0.00667163,651.7970325815871,0.00667163,0.005368873510669295
1972.0,0.00579399,651.8520707030947,0.00579399,0.004491234547245213
1973.0,0.00435176,651.9071088246022,0.00435176,0.0030490055838211304
1974.0,0.00461091,651.9621469461098,0.00461091,0.0033081566203970484
1975.0,0.00823468,652.0171850676173,0.00823468,0.006931927656972966
1976.0,0.00673905,652.0722231891249,0.00673905,0.005436298693548884
1977.0,0.00534261,652.1272613106324,0.00534261,0.004039859730124802
1978.0,0.0042132,652.18229943214,0.0042132,0.0029104507667007196
1979.0,0.00417481,652.2373375536475,0.00417481,0.0028720618032766366
1980.0,0.00734845,652.2923756751551,0.00734845,0.006045702839852555
1981.0,0.00595201,652.3474137966626,0.00595201,0.004649263876428472
1982.0,0.00542534,652.4024519181702,0.00542534,0.004122594913004389
1983.0,0.00423491,652.4574900396779,0.00423491,0.0029321659495803068
1984.0,0.0,652.5125281611854,0.0,-0.0013027430138437754
1985.0,0.00151072,652.567566282693,0.00151072,0.00020797678098816576
1986.0,0.00440208,652.6226044042005,0.00440208,0.0030993367809881663
1987.0,0.0070798,652.677642525708,0.0070798,0.0057770567809881665
1988.0,0.00524849,652.7326806472156,0.00524849,0.0039457467809881665
1989.0,0.00719379,652.7877187687232,0.00719379,0.005891046780988168
1990.0,0.00630855,652.8427568902307,0.00630855,0.005005806780988167
1991.0,0.008292,652.8977950117383,0.008292,0.006989256780988168
1992.0,0.0160052,652.9528331332458,0.0160052,0.01470245678098817
1993.0,0.0477895,653.0078712547534,0.0477895,0.04648675678098817
1994.0,0.109962,653.0629093762609,0.109962,0.10865925678098817
1995.0,0.168686,653.1179474977685,0.168686,0.16738325678098817
1996.0,0.194611,653.172985619276,0.194611,0.19330825678098817
1997.0,0.197289,653.2280237407836,0.197289,0.19598625678098816
1998.0,0.192711,653.2830618622911,0.192711,0.19140825678098816
1999.0,0.189857,653.3380999837987,0.189857,0.18855425678098817
2000.0,0.186653,653.3931381053063,0.186653,0.18535025678098818
2001.0,0.186187,653.4481762268139,0.186187,0.18488425678098816
2002.0,0.173987,653.5032143483214,0.173987,0.17268425678098817
2003.0,0.144545,653.558252469829,0.144545,0.14324225678098818
2004.0,0.0911687,653.6132905913365,0.0911687,0.08986595678098817
2005.0,0.0483135,653.6683287128441,0.0483135,0.04701075678098817
2006.0,0.0235556,653.7233668343516,0.0235556,0.022252856780988168
2007.0,0.0138583,653.7784049558592,0.0138583,0.01255555678098817
2008.0,0.00856321,653.8334430773667,0.00856321,0.00726046678098817
2009.0,0.0076246,653.8884811988743,0.0076246,0.006321856780988169
2010.0,0.0062511,653.9435193203818,0.0062511,0.00494835678098817
2011.0,0.00426725,653.9985574418894,0.00426725,0.0029645067809881704
2012.0,0.00313027,654.0535955633969,0.00313027,0.00182752678098817
2013.0,0.00368704,654.1086336849045,0.00368704,0.00238429678098817
2014.0,0.00466344,654.1636718064121,0.00466344,0.00336069678098817
2015.0,0.00432757,654.2187099279197,0.00432757,0.0030248267809881704
2016.0,0.00275572,654.2737480494272,0.00275572,0.0014529767809881699
2017.0,0.00539536,654.3287861709348,0.00539536,0.004092616780988169
2018.0,0.00537993,654.3838242924423,0.00537993,0.004077186780988169
2019.0,0.00499828,654.4388624139499,0.00499828,0.0036955367809881692
2020.0,0.0023583,654.4939005354574,0.0023583,0.0010555567809881687
2021.0,0.00422737,654.548938656965,0.00422737,0.0029246267809881687
2022.0,0.00542504,654.6039767784725,0.00542504,0.004122296780988168
2023.0,0.00378453,654.6590148999801,0.00378453,0.002481786780988168
2024.0,0.00421925,654.7140530214876,0.00421925,0.002916506780988168
2025.0,0.00658424,654.7690911429952,0.00658424,0.0052814967809881675
2026.0,0.00646964,654.8241292645027,0.00646964,0.005166896780988167
2027.0,0.00449344,654.8791673860103,0.00449344,0.003190696780988167
2028.0,0.00221969,654.9342055075178,0.00221969,0.0009169467809881672
2029.0,0.00252472,654.9892436290254,0.00252472,0.0012219767809881672
2030.0,0.00349351,655.044281750533,0.00349351,0.0021907667809881676
2031.0,0.00221923,655.0993198720405,0.00221923,0.0009164867809881674
2032.0,0.00425616,655.1543579935482,0.00425616,0.0029534167809881677
2033.0,0.00647621,655.2093961150557,0.00647621,0.005173466780988166
2034.0,0.00693383,655.2644342365633,0.00693383,0.005631086780988167
2035.0,0.00549171,655.3194723580708,0.00549171,0.004188966780988167
2036.0,0.00674281,655.3745104795784,0.00674281,0.005440066780988167
2037.0,0.0061323,655.4295486010859,0.0061323,0.004829556780988167
2038.0,0.00401879,655.4845867225935,0.00401879,0.002716046780988167
2039.0,0.00274452,655.539624844101,0.00274452,0.0014417767809881664
2040.0,0.00527738,655.5946629656086,0.00527738,0.003974636780988167
2041.0,0.0075127,655.6497010871161,0.0075127,0.0062099567809881665
2042.0,0.00333922,655.7047392086237,0.00333922,0.0020364767809881662
2043.0,0.00300339,655.7597773301312,0.00300339,0.0017006467809881664
2044.0,0.00343814,655.8148154516388,0.00343814,0.002135396780988167
2045.0,0.00281239,655.8698535731463,0.00281239,0.0015096467809881666
2046.0,0.00302589,655.924891694654,0.00302589,0.0017231467809881666
2047.0,0.00341487,655.9799298161615,0.00341487,0.0021121267809881667
