Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
175.0,0.000747276,552.9938731951129,713.609491403229,712.9359592400652,0.000747276,0.0007151104321696728
176.0,0.0,553.048839042644,715.4067440183574,714.7310021764082,0.000100557,6.839150235107159e-05
177.0,0.0,553.1038048901751,717.2036394220119,716.5256883404601,0.000100557,6.839154182990297e-05
178.0,0.000100557,553.1587707377062,719.0001777206742,718.3200178385717,0.000100557,6.839155060620812e-05
179.0,0.000355879,553.2137365852373,720.7963590207889,720.113990777057,0.000355879,0.00032371362677381964
180.0,0.000739103,553.2687024327684,722.5921834287576,721.9076072621864,0.000739103,0.0007069377029414311
181.0,0.00121835,553.3236682802994,724.3876510509384,723.7008674001875,0.000998743,0.0009665777791090427
182.0,0.000998743,553.3786341278307,726.1827619936502,725.4937712972484,0.000998743,0.0009665778552766542
183.0,0.00177919,553.4335999753617,727.9775163631622,727.2863190595076,0.000998743,0.0009665779314442657
184.0,0.000900644,553.4885658228928,729.7719142657045,729.0785107930648,0.000998743,0.0009665780076118772
185.0,0.000867607,553.5435316704239,731.5659558074705,730.8703466039825,0.00111875,0.0010865850837794887
186.0,0.00111875,553.598497517955,733.3596410946078,732.6618265982783,0.00111875,0.0010865851599471002
187.0,0.0016941,553.6534633654861,735.1529702332208,734.4529508819255,0.0016941,0.0016619352361147118
188.0,0.00220184,553.7084292130172,736.9459433293727,736.2437195608574,0.0016941,0.0016619353122823233
189.0,0.00177856,553.7633950605483,738.7385604890832,738.0341327409631,0.00177856,0.0017463953884499347
190.0,0.00154526,553.8183609080794,740.5308218183309,739.824190528091,0.00188122,0.0018490554646175463
191.0,0.00188122,553.8733267556105,742.3227274230555,741.6138930280506,0.00177856,0.0017463955407851577
192.0,0.00197239,553.9282926031416,744.1142774091509,743.4032403466053,0.00168151,0.0016493456169527692
193.0,0.00168151,553.9832584506727,745.9054718824679,745.1922325894762,0.00168151,0.0016493456931203807
194.0,0.0013479,554.0382242982038,747.6963109488179,746.9808698623444,0.0013479,0.0013157357692879922
195.0,0.000804617,554.0931901457349,749.4867947139714,748.7691522708504,0.000804617,0.0007724528454556037
196.0,0.00076547,554.148155993266,751.2769232836534,750.5570799205891,0.00076547,0.0007333059216232152
197.0,0.000651858,554.203121840797,753.0666967635498,752.3446529171165,0.000651858,0.0006196939977908267
198.0,0.000572175,554.2580876883281,754.8561152593007,754.131871365943,0.000610032,0.0005778680739584383
199.0,0.000610032,554.3130535358592,756.645178876512,755.9187353725442,0.000572175,0.0005400111501260497
200.0,0.0,554.3680193833903,758.4338877207391,757.7052450423463,0.000164492,0.0001323282262936612
201.0,0.000164492,554.4229852309214,760.2222418974991,759.4914004807364,0.000164492,0.00013232827176043273
202.0,0.000120977,554.4779510784526,762.0102415122738,761.2772017930665,0.000164492,0.00013232831722720427
203.0,0.000566463,554.5329169259837,763.7978866704867,763.0626490846307,0.000566463,0.0005342994507753689
204.0,0.000938488,554.5878827735148,765.5851774775354,764.8477424606968,0.000938488,0.0009063245843235334
205.0,0.00144723,554.6428486210459,767.3721140387694,766.632482026485,0.000938488,0.000906324717871698
206.0,0.00128366,554.697814468577,769.1586964594953,768.4168678871724,0.000938488,0.0009063248514198625
207.0,0.000395452,554.7527803161081,770.9449248449827,770.2009001478989,0.000395452,0.0003632889849680271
208.0,0.0,554.8077461636392,772.7307993004532,771.9845789137571,0.000395452,0.0003632891185161916
209.0,0.000172274,554.8627120111703,774.5163199310919,773.7679042898025,0.000395452,0.00036328922136440536
210.0,0.000884378,554.9176778587014,776.3014868420403,775.5508763810475,0.000884378,0.0008522153242126191
211.0,0.00128576,554.9726437062325,778.0863001383966,777.333495292461,0.00128576,0.0012535974270608328
212.0,0.00187081,555.0276095537636,779.8707599252202,779.1157611289732,0.00128576,0.0012535975299090465
213.0,0.00162634,555.0825754012947,781.6548663075267,780.8976739954707,0.00162634,0.0015941776327572602
214.0,0.000999906,555.1375412488258,783.438619390293,782.6792339968011,0.0017842,0.001752037735605474
215.0,0.0017842,555.1925070963568,785.2220192784503,784.460441237767,0.0017842,0.0017520378384536877
216.0,0.00228767,555.2474729438879,787.0050660768908,786.2412958231313,0.0017842,0.0017520379413019014
217.0,0.00302302,555.302438791419,788.7877598904656,788.0217978576163,0.0017842,0.0017520380441501152
218.0,0.00152817,555.3574046389501,790.5701008239846,789.801947445903,0.00152817,0.001496008146998329
219.0,0.000965582,555.4123704864812,792.3520889822119,791.5817446926268,0.00152817,0.0014960082498465426
220.0,0.000835075,555.4673363340123,794.1337244698772,793.3611897023884,0.00152817,0.0014960083526947565
221.0,0.00193945,555.5223021815434,795.9150073916622,795.1402825797412,0.00192631,0.0018941484555429703
222.0,0.00192631,555.5772680290745,797.6959378522101,796.9190234291993,0.00193945,0.0019072885583911838
223.0,0.00194028,555.6322338766056,799.4765159561224,798.6974123552359,0.00194028,0.0019081186612393978
224.0,0.00291132,555.6871997241368,801.2567418079637,800.4754494622869,0.00291132,0.0028791587640876115
225.0,0.00319262,555.7421655716679,803.0366155122449,802.2531348547346,0.00297258,0.002940418866935825
226.0,0.00347272,555.797131419199,804.8161371734483,804.0304686369332,0.00319262,0.003160458969784039
227.0,0.00297258,555.8520972667301,806.5953068960084,805.8074509131884,0.00319926,0.0031670990726322527
228.0,0.00319926,555.9070631142612,808.3741247843188,807.5840817877657,0.00347272,0.0034405591754804662
229.0,0.00372115,555.9620289617923,810.1525909427385,809.3603613648958,0.00349653,0.00346436927832868
230.0,0.00388976,556.0169948093234,811.930705475574,811.1362897487568,0.00352564,0.0034934793811768937
231.0,0.00349653,556.0719606568545,813.7084684870996,812.9118670434949,0.00372115,0.0036889894840251075
232.0,0.00352564,556.1269265043856,815.4858800815418,814.6870933532085,0.00388976,0.0038575995868733214
233.0,0.00432688,556.1818923519166,817.2629403630947,816.4619687819634,0.00405036,0.004018199689721535
234.0,0.00441976,556.2368581994477,819.0396494359002,818.2364934337737,0.00405036,0.0040181997925697495
235.0,0.00405036,556.2918240469788,820.8160074040676,820.0106674126206,0.00405036,0.004018199895417963
236.0,0.00324267,556.3467898945099,822.592014371661,821.7844908224401,0.00405036,0.004018199998266176
237.0,0.00401302,556.401755742041,824.367670442703,823.5579637671273,0.00401302,0.00398086010111439
238.0,0.00422628,556.4567215895721,826.1429757211815,825.3310863505418,0.00385095,0.003818790203962604
239.0,0.00385095,556.5116874371032,827.9179303110327,827.1038586764923,0.00401302,0.003980860306810817
240.0,0.00327157,556.5666532846343,829.6925343161598,828.8762808487542,0.00406576,0.0040336004096590316
241.0,0.00406576,556.6216191321654,831.466787840423,830.6483529710598,0.00406576,0.004033600512507245
