Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
273.0,0.820838,558.3512782765958,887.1203468256164,888.2531803485501,0.820838,0.02912526122696768
274.0,0.821307,558.4062740511644,888.884236911068,890.0147986978557,0.821307,0.02959325347060493
275.0,0.82191,558.461269825733,890.6477795901537,891.7760700882241,0.821453,0.029738245714242106
276.0,0.821453,558.5162656003016,892.4109749654913,893.5369946221413,0.821905,0.030189237957879422
277.0,0.821905,558.5712613748701,894.1738231396656,895.29757240206,0.82191,0.030193230201516763
278.0,0.822119,558.6262571494387,895.9363242152249,897.0578035303963,0.822021,0.030303222445154043
279.0,0.822073,558.6812529240074,897.6984782946719,898.817688109521,0.822073,0.030354214688791403
280.0,0.822021,558.7362486985759,899.4602854804634,900.5772262417588,0.822119,0.03039920693242859
281.0,0.822163,558.7912444731445,901.2217458750308,902.3364180294093,0.822163,0.03044219917606583
282.0,0.82277,558.8462402477131,902.982859580753,904.0952635747196,0.822596,0.030874191419703156
283.0,0.822596,558.9012360222816,904.74362669997,905.8537629798977,0.82277,0.031047183663340472
