Pixels #,Intensity (a.u.),Wavelength (nm),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
1656.0,0.005442,634.4103546906373,0.005442,0.0030318074612585974
1657.0,0.00709911,634.4653505768455,0.00709911,0.004688920928796066
1658.0,0.00773387,634.5203464630538,0.00773387,0.005323684396333536
1659.0,0.00767282,634.5753423492621,0.00767282,0.005262637863871005
1660.0,0.00810616,634.6303382354703,0.00810616,0.005695981331408473
1661.0,0.00690983,634.6853341216786,0.00690983,0.004499654798945942
1662.0,0.00811223,634.7403300078868,0.00811223,0.005702058266483411
1663.0,0.00744692,634.7953258940951,0.00744692,0.005036751734020881
1664.0,0.00902468,634.8503217803034,0.00902468,0.00661451520155835
1665.0,0.00811523,634.9053176665116,0.00811523,0.005705068669095819
1666.0,0.00695857,634.9603135527199,0.00695857,0.004548412136633289
1667.0,0.00744074,635.0153094389282,0.00744074,0.005030585604170758
1668.0,0.0073156,635.0703053251364,0.0073156,0.004905449071708227
1669.0,0.00769706,635.1253012113447,0.00769706,0.005286912539245697
1670.0,0.00682728,635.180297097553,0.00682728,0.004417136006783166
1671.0,0.00713244,635.2352929837612,0.00713244,0.004722299474320636
1672.0,0.00653732,635.2902888699695,0.00653732,0.0041271829418581055
1673.0,0.007285,635.3452847561776,0.007285,0.004874866409395574
1674.0,0.00633282,635.400280642386,0.00633282,0.003922689876933044
1675.0,0.00643961,635.4552765285941,0.00643961,0.004029483344470513
1676.0,0.0049259,635.5102724148024,0.0049259,0.002515776812007983
1677.0,0.00447727,635.5652683010107,0.00447727,0.002067150279545452
1678.0,0.00500216,635.6202641872189,0.00500216,0.0025920437470829216
1679.0,0.00711705,635.6752600734272,0.00711705,0.0047069372146203905
1680.0,0.00717196,635.7302559596355,0.00717196,0.0047618506821578595
1681.0,0.00801729,635.7852518458437,0.00801729,0.0056071841496953285
1682.0,0.00711089,635.840247732052,0.00711089,0.0047007876172327975
1683.0,0.00640286,635.8952436182603,0.00640286,0.003992761084770267
1684.0,0.00562463,635.9502395044685,0.00562463,0.003214534552307737
1685.0,0.00444356,636.0052353906768,0.00444356,0.002033468019845206
1686.0,0.00491658,636.060231276885,0.00491658,0.0025064914873826755
1687.0,0.00425737,636.1152271630933,0.00425737,0.0018472849549201445
1688.0,0.00444046,636.1702230493016,0.00444046,0.0020303784224576142
1689.0,0.00520035,636.2252189355098,0.00520035,0.0027902718899950837
1690.0,0.00670792,636.2802148217181,0.00670792,0.004297845357532553
1691.0,0.0074678,636.3352107079263,0.0074678,0.005057728825070022
1692.0,0.00624401,636.3902065941346,0.00624401,0.0038339422926074924
1693.0,0.00687267,636.4452024803429,0.00687267,0.004462605760144962
1694.0,0.00693979,636.5001983665511,0.00693979,0.004529729227682432
1695.0,0.0064698,636.5551942527594,0.0064698,0.004059742695219902
1696.0,0.00613103,636.6101901389677,0.00613103,0.0037209761627573714
1697.0,0.00742803,636.6651860251759,0.00742803,0.005017979630294841
1698.0,0.00868841,636.7201819113842,0.00868841,0.006278363097832312
1699.0,0.00858158,636.7751777975924,0.00858158,0.0061715365653697805
1700.0,0.00903323,636.8301736838007,0.00903323,0.00662319003290725
1701.0,0.00763549,636.885169570009,0.00763549,0.00522545350044472
1702.0,0.00773313,636.9401654562172,0.00773313,0.0053230969679821894
1703.0,0.00675348,636.9951613424255,0.00675348,0.004343450435519659
1704.0,0.00824885,637.0501572286337,0.00824885,0.005838823903057127
1705.0,0.00795892,637.105153114842,0.00795892,0.005548897370594596
1706.0,0.00892327,637.1601490010503,0.00892327,0.006513250838132067
1707.0,0.00910026,637.2151448872585,0.00910026,0.006690244305669536
1708.0,0.00785511,637.2701407734668,0.00785511,0.005445097773207005
1709.0,0.00784593,637.3251366596751,0.00784593,0.005435921240744473
1710.0,0.00665571,637.3801325458833,0.00665571,0.004245704708281942
1711.0,0.00844711,637.4351284320916,0.00844711,0.006037108175819412
1712.0,0.00935348,637.4901243182999,0.00935348,0.006943481643356881
1713.0,0.00979292,637.5451202045081,0.00979292,0.0073829251108943495
1714.0,0.0107847,637.6001160907164,0.0107847,0.008374708578431818
1715.0,0.0113676,637.6551119769246,0.0113676,0.008957612045969288
1716.0,0.0117674,637.7101078631329,0.0117674,0.009357415513506757
1717.0,0.0132261,637.765103749341,0.0132261,0.010816118981044225
1718.0,0.0184661,637.8200996355494,0.0184661,0.016056122448581695
1719.0,0.0392092,637.8750955217577,0.0392092,0.036799225916119165
1720.0,0.186645,637.9300914079658,0.186645,0.18423502938365663
1721.0,0.935832,637.9850872941741,0.935832,0.9334220328511941
1722.0,1.96726,638.0400831803825,1.96726,1.9648500363187316
1723.0,2.54833,638.0950790665906,2.54833,2.545920039786269
1724.0,2.67788,638.150074952799,2.67788,2.6754700432538066
1725.0,2.71631,638.2050708390072,2.71631,2.713900046721344
1726.0,2.73203,638.2600667252154,2.73203,2.729620050188881
1727.0,2.74835,638.3150626114237,2.74835,2.745940053656419
1728.0,2.75568,638.3700584976319,2.75568,2.7532700571239563
1729.0,2.737,638.4250543838402,2.737,2.734590060591494
1730.0,2.63397,638.4800502700485,2.63397,2.6315600640590313
1731.0,1.87295,638.5350461562567,1.87295,1.8705400675265687
1732.0,0.95753,638.590042042465,0.95753,0.9551200709941062
1733.0,0.336934,638.6450379286732,0.336934,0.33452407446164373
1734.0,0.128395,638.7000338148815,0.128395,0.1259850779291812
1735.0,0.0725926,638.7550297010898,0.0725926,0.07018268139671867
1736.0,0.0502656,638.810025587298,0.0502656,0.04785568486425614
1737.0,0.0355803,638.8650214735063,0.0355803,0.03317038833179361
1738.0,0.0298032,638.9200173597146,0.0298032,0.027393291799331074
1739.0,0.025845,638.9750132459228,0.025845,0.023435095266868544
1740.0,0.0229,639.0300091321311,0.0229,0.020490098734406013
1741.0,0.0188075,639.0850050183393,0.0188075,0.016397602201943483
1742.0,0.0168055,639.1400009045476,0.0168055,0.014395605669480952
1743.0,0.015713,639.1949967907559,0.015713,0.013303109137018421
1744.0,0.0161341,639.2499926769641,0.0161341,0.013724212604555888
1745.0,0.0164637,639.3049885631724,0.0164637,0.014053816072093361
1746.0,0.0153772,639.3599844493806,0.0153772,0.01296731953963083
1747.0,0.0153864,639.4149803355889,0.0153864,0.012976523007168297
1748.0,0.0176721,639.4699762217972,0.0176721,0.015262226474705766
1749.0,0.0173547,639.5249721080054,0.0173547,0.014944829942243236
1750.0,0.0192011,639.5799679942137,0.0192011,0.016791233409780705
1751.0,0.0202387,639.634963880422,0.0202387,0.017828836877318174
1752.0,0.0229029,639.6899597666302,0.0229029,0.02049304034485564
1753.0,0.0313411,639.7449556528385,0.0313411,0.028931243812393106
1754.0,0.0584564,639.7999515390467,0.0584564,0.05604654727993058
1755.0,0.295133,639.854947425255,0.295133,0.292723150747468
1756.0,1.4623,639.9099433114633,1.4623,1.4598901542150053
1757.0,3.1536,639.9649391976715,3.1536,3.1511901576825427
1758.0,4.24799,640.0199350838798,4.24799,4.24558016115008
1759.0,4.50058,640.074930970088,4.50058,4.498170164617618
1760.0,4.58019,640.1299268562963,4.58019,4.577780168085155
1761.0,4.6059,640.1849227425046,4.6059,4.603490171552693
1762.0,4.64237,640.2399186287128,4.64237,4.63996017502023
1763.0,4.66498,640.2949145149211,4.66498,4.662570178487767
1764.0,4.62639,640.3499104011294,4.62639,4.6239801819553055
1765.0,4.45127,640.4049062873376,4.45127,4.448860185422843
1766.0,3.27404,640.4599021735459,3.27404,3.27163018889038
1767.0,1.74832,640.5148980597542,1.74832,1.7459101923579177
1768.0,0.6432,640.5698939459623,0.6432,0.6407901958254552
1769.0,0.23164,640.6248898321707,0.23164,0.22923019929299263
1770.0,0.119138,640.6798857183788,0.119138,0.11672820276053007
1771.0,0.0791199,640.7348816045871,0.0791199,0.07671010622806755
1772.0,0.0549313,640.7898774907954,0.0549313,0.05252150969560502
1773.0,0.0423548,640.8448733770036,0.0423548,0.03994501316314249
1774.0,0.0343072,640.8998692632119,0.0343072,0.03189741663067996
1775.0,0.0303215,640.9548651494201,0.0303215,0.027911720098217428
1776.0,0.0269584,641.0098610356284,0.0269584,0.024548623565754896
1777.0,0.0243216,641.0648569218367,0.0243216,0.021911827033292364
1778.0,0.0208029,641.1198528080449,0.0208029,0.018393130500829833
1779.0,0.018514,641.1748486942532,0.018514,0.016104233968367302
1780.0,0.0160481,641.2298445804615,0.0160481,0.013638337435904771
1781.0,0.0152882,641.2848404666697,0.0152882,0.01287844090344224
1782.0,0.0142109,641.339836352878,0.0142109,0.01180114437097971
1783.0,0.0131702,641.3948322390862,0.0131702,0.010760447838517179
1784.0,0.0119464,641.4498281252945,0.0119464,0.009536651306054649
1785.0,0.010152,641.5048240115028,0.010152,0.007742254773592118
1786.0,0.0101459,641.559819897711,0.0101459,0.007736158241129587
1787.0,0.00958431,641.6148157839193,0.00958431,0.007174571708667057
1788.0,0.00980403,641.6698116701275,0.00980403,0.0073942951762045244
1789.0,0.0107196,641.7248075563358,0.0107196,0.008309868643741992
1790.0,0.00909903,641.7798034425441,0.00909903,0.006689302111279461
1791.0,0.00946829,641.8347993287523,0.00946829,0.007058565578816931
1792.0,0.00877857,641.8897952149606,0.00877857,0.006368849046354399
1793.0,0.00994129,641.9447911011689,0.00994129,0.007531572513891868
1794.0,0.0107256,641.9997869873771,0.0107256,0.008315885981429336
1795.0,0.0109636,642.0547828735854,0.0109636,0.008553889448966805
1796.0,0.0124102,642.1097787597936,0.0124102,0.010000492916504273
1797.0,0.0107866,642.1647746460019,0.0107866,0.008376896384041743
1798.0,0.0112199,642.2197705322102,0.0112199,0.008810199851579211
1799.0,0.00887003,642.2747664184184,0.00887003,0.006460333319116678
1800.0,0.00874794,642.3297623046267,0.00874794,0.006338246786654147
1801.0,0.0083695,642.3847581908349,0.0083695,0.005959810254191617
1802.0,0.00834508,642.4397540770432,0.00834508,0.005935393721729084
1803.0,0.00584869,642.4947499632515,0.00584869,0.0034390071892665534
1804.0,0.00720978,642.5497458494597,0.00720978,0.0048001006568040225
1805.0,0.00744476,642.604741735668,0.00744476,0.005035084124341491
1806.0,0.00760954,642.6597376218763,0.00760954,0.005199867591878959
1807.0,0.00734707,642.7147335080845,0.00734707,0.004937401059416429
1808.0,0.00558617,642.7697293942928,0.00558617,0.0031765045269538978
1809.0,0.00476217,642.8247252805011,0.00476217,0.0023525079944913666
1810.0,0.00537557,642.8797211667093,0.00537557,0.0029659114620288357
1811.0,0.00653219,642.9347170529176,0.00653219,0.004122534929566306
1812.0,0.00626972,642.9897129391258,0.00626972,0.003860068397103775
1813.0,0.0069289,643.044708825334,0.0069289,0.004519251864641244
1814.0,0.00686174,643.0997047115424,0.00686174,0.004452095332178713
1815.0,0.00651993,643.1547005977505,0.00651993,0.004110288799716182
1816.0,0.00452404,643.2096964839589,0.00452404,0.002114402267253652
1817.0,0.00302254,643.264692370167,0.00302254,0.0006129057347911216
1818.0,0.00331244,643.3196882563753,0.00331244,0.0009028098119769619
1819.0,0.00409369,643.3746841425836,0.00409369,0.0016840647901481083
1820.0,0.00554634,643.4296800287918,0.00554634,0.0031367197683192555
1821.0,0.00573554,643.4846759150001,0.00573554,0.0033259247464904017
1822.0,0.00607428,643.5396718012084,0.00607428,0.003664669724661548
1823.0,0.00456972,643.5946676874166,0.00456972,0.002160114702832695
1824.0,0.0030255,643.6496635736249,0.0030255,0.0006158996810038415
1825.0,0.00359312,643.7046594598331,0.00359312,0.0011835252718215812
1826.0,0.00531433,643.7596553460414,0.00531433,0.0029047408626393214
1827.0,0.00590942,643.8146512322497,0.00590942,0.003499836453457062
1828.0,0.00639159,643.8696471184579,0.00639159,0.003982012044274802
1829.0,0.00546993,643.9246430046662,0.00546993,0.0030603576350925416
1830.0,0.00536921,643.9796388908744,0.00536921,0.0029596432259102823
1831.0,0.0062237,644.0346347770827,0.0062237,0.003814138816728023
1832.0,0.00623285,644.089630663291,0.00623285,0.0038232944075457624
1833.0,0.00628471,644.1446265494992,0.00628471,0.0038751599983635025
1834.0,0.00602225,644.1996224357075,0.00602225,0.0036127055891812428
1835.0,0.00736198,644.2546183219158,0.00736198,0.004952441179998983
1836.0,0.00652272,644.309614208124,0.00652272,0.004113186770816723
1837.0,0.00767324,644.3646100943323,0.00767324,0.005263712361634463
1838.0,0.00698657,644.4196059805405,0.00698657,0.004577047952452204
1839.0,0.00752367,644.4746018667488,0.00752367,0.0051141535432699435
1840.0,0.0076732,644.5295977529571,0.0076732,0.005263689134087684
1841.0,0.00696517,644.5845936391653,0.00696517,0.004555664724905423
1842.0,0.007368,644.6395895253736,0.007368,0.004958500315723164
1843.0,0.00588175,644.6945854115818,0.00588175,0.0034722559065409036
1844.0,0.00646464,644.7495812977901,0.00646464,0.004055151497358644
1845.0,0.00656533,644.8045771839984,0.00656533,0.0041558470881763844
1846.0,0.00456944,644.8595730702066,0.00456944,0.0021599626789941245
1847.0,0.00456028,644.9145689564149,0.00456028,0.0021508082698118644
1848.0,0.00237822,644.9695648426232,0.00237822,-3.12461393703954e-05
1849.0,0.00404144,645.0245607288314,0.00404144,0.0016319794205948736
1850.0,0.00410247,645.0795566150397,0.00410247,0.0016930149805601418
1851.0,0.00779209,645.134552501248,0.00779209,0.00538264054052541
1852.0,0.00651642,645.1895483874562,0.00651642,0.004106976100490678
1853.0,0.00662017,645.2445442736645,0.00662017,0.004210731660455947
1854.0,0.00453883,645.2995401598727,0.00453883,0.0021293972204212155
1855.0,0.00458765,645.354536046081,0.00458765,0.0021782227803864847
1856.0,0.00506677,645.4095319322892,0.00506677,0.002657348340351753
1857.0,0.00433432,645.4645278184975,0.00433432,0.0019249039003170223
1858.0,0.00441976,645.5195237047058,0.00441976,0.0020103494602822913
1859.0,0.00317156,645.574519590914,0.00317156,0.0007621550202475602
1860.0,0.00239639,645.6295154771223,0.00239639,-1.3008660395393435e-05
1861.0,0.00218581,645.6845113633306,0.00218581,-0.0002235823538857709
1862.0,0.00288161,645.7395072495387,0.00288161,0.0004722237323423178
1863.0,0.00194469,645.794503135747,0.00194469,-0.00046468971247111824
1864.0,0.00161509,645.8494990219554,0.00161509,-0.0007942836138567374
1865.0,0.00253062,645.9044949081635,0.00253062,0.0001212517072769659
1866.0,0.0035377,645.9594907943718,0.0035377,0.0011283371483429487
1867.0,0.00183478,646.01448668058,0.00183478,-0.0005745774105910685
1868.0,0.00203619,646.0694825667883,0.00203619,-0.00037316253335810574
1869.0,0.00239019,646.1244784529966,0.00239019,-1.9158023151672008e-05
1870.0,0.00507882,646.1794743392048,0.00507882,0.002669476468135539
1871.0,0.00556099,646.2344702254131,0.00556099,0.003151650959422749
1872.0,0.0055976,646.2894661116213,0.0055976,0.0031882654507099594
1873.0,0.00570745,646.3444619978296,0.00570745,0.0032981199419971695
1874.0,0.00574406,646.3994578840379,0.00574406,0.003334734433284379
1875.0,0.00576236,646.4544537702461,0.00576236,0.00335303892457159
1876.0,0.00542665,646.5094496564544,0.00542665,0.0030173334158587997
1877.0,0.00204219,646.5644455426627,0.00204219,-0.0003671220928539898
1878.0,0.00113274,646.6194414288709,0.00113274,-0.0012765679626765903
1879.0,0.00156914,646.6744373150792,0.00156914,-0.0008401650752055598
1880.0,0.00171256,646.7294332012874,0.00171256,-0.000696743009694107
1881.0,0.00373895,646.7844290874957,0.00373895,0.0013296483730563728
1882.0,0.00462701,646.839424973704,0.00462701,0.0022177097558068524
1883.0,0.00415703,646.8944208599122,0.00415703,0.001747731138557332
1884.0,0.0062536,646.9494167461205,0.0062536,0.0038443025213078116
1885.0,0.00419973,647.0044126323287,0.00419973,0.001790433904058291
1886.0,0.00414784,647.059408518537,0.00414784,0.001738545286808771
1887.0,0.00293626,647.1144044047453,0.00293626,0.0005269666695592507
1888.0,0.00137067,647.1694002909535,0.00137067,-0.0010386214240425437
1889.0,0.00123028,647.2243961771618,0.00123028,-0.0011790105314613134
1890.0,0.00185589,647.2793920633701,0.00185589,-0.0005534007878921739
1891.0,0.00404707,647.3343879495783,0.00404707,0.0016377784124954348
1892.0,0.00466963,647.3893838357866,0.00466963,0.002260337612883044
1893.0,0.00508161,647.4443797219949,0.00508161,0.002672316813270653
1894.0,0.00555158,647.4993756082031,0.00555158,0.0031422860136582622
1895.0,0.00486186,647.5543714944114,0.00486186,0.0024525652140458703
1896.0,0.00428506,647.6093673806196,0.00428506,0.001875764414433479
1897.0,0.00477029,647.6643632668279,0.00477029,0.0023609936148210873
1898.0,0.00560647,647.7193591530361,0.00560647,0.003197172815208696
1899.0,0.00509376,647.7743550392444,0.00509376,0.0026844620155963054
1900.0,0.00510596,647.8293509254527,0.00510596,0.002696661215983914
1901.0,0.00418735,647.8843468116609,0.00418735,0.0017780504163715234
1902.0,0.00593908,647.9393426978692,0.00593908,0.0035297796167591323
1903.0,0.00614049,647.9943385840775,0.00614049,0.003731188817146741
1904.0,0.00811499,648.0493344702857,0.00811499,0.005705688017534351
1905.0,0.00691867,648.104330356494,0.00691867,0.0045093672179219585
1906.0,0.00619844,648.1593262427023,0.00619844,0.003789136418309568
1907.0,0.00315273,648.2143221289105,0.00315273,0.0007434256186971766
1908.0,0.00296961,648.2693180151188,0.00296961,0.0005603055596519677
1909.0,0.00420863,648.324313901327,0.00420863,0.0017993260575935683
1910.0,0.00510585,648.3793097875352,0.00510585,0.0026965465555351697
1911.0,0.00628384,648.4343056737436,0.00628384,0.0038745370534767703
1912.0,0.0069125,648.4893015599517,0.0069125,0.0045031975514183715
1913.0,0.00703761,648.54429744616,0.00703761,0.004628308049359972
1914.0,0.00434896,648.5992933323682,0.00434896,0.0019396585473015738
1915.0,0.00339679,648.6542892185765,0.00339679,0.000987489045243175
1916.0,0.00377826,648.7092851047848,0.00377826,0.001368960529617959
1917.0,0.00480365,648.764280990993,0.00480365,0.002394352013992743
1918.0,0.00528888,648.8192768772013,0.00528888,0.0028795834983675276
1919.0,0.00649433,648.8742727634096,0.00649433,0.004085034982742312
1920.0,0.0076357,648.9292686496178,0.0076357,0.005226406467117095
1921.0,0.00683306,648.9842645358261,0.00683306,0.00442376795149188
1922.0,0.00628983,649.0392604220343,0.00628983,0.0038805394358666636
1923.0,0.00590529,649.0942563082426,0.00590529,0.0034960009202414477
1924.0,0.00813005,649.1492521944509,0.00813005,0.005720762404616232
1925.0,0.00769363,649.2042480806591,0.00769363,0.005284343888991017
1926.0,0.00701917,649.2592439668674,0.00701917,0.0046098853733658
1927.0,0.00600902,649.3142398530756,0.00600902,0.003599736857740585
1928.0,0.00664989,649.3692357392839,0.00664989,0.004240608342115369
1929.0,0.0072755,649.4242316254922,0.0072755,0.004866219826490152
1930.0,0.00928052,649.4792275117004,0.00928052,0.006871241310864937
1931.0,0.0104524,649.5342233979087,0.0104524,0.008043122795239721
1932.0,0.00918895,649.589219284117,0.00918895,0.006779674279614505
1933.0,0.00822762,649.6442151703252,0.00822762,0.0058183457639892884
1934.0,0.00790412,649.6992110565335,0.00790412,0.005494847248364073
1935.0,0.00926216,649.7542069427418,0.00926216,0.006852888732738857
1936.0,0.0084107,649.80920282895,0.0084107,0.006001430217113641
1937.0,0.00822453,649.8641987151583,0.00822453,0.005815261701488425
1938.0,0.0080231,649.9191946013665,0.0080231,0.005613833185863209
1939.0,0.00877078,649.9741904875748,0.00877078,0.006361514670237993
1940.0,0.00877688,650.029186373783,0.00877688,0.006367616154612777
1941.0,0.00906679,650.0841822599913,0.00906679,0.006657527638987561
1942.0,0.0114075,650.1391781461996,0.0114075,0.008998239123362345
1943.0,0.0182222,650.1941740324078,0.0182222,0.01581294060773713
1944.0,0.0425237,650.2491699186161,0.0425237,0.04011444209211191
1945.0,0.192709,650.3041658048244,0.192709,0.19029974357648669
1946.0,0.864948,650.3591616910326,0.864948,0.8625387450608615
1947.0,1.93211,650.4141575772409,1.93211,1.9297007465452363
1948.0,2.83199,650.4691534634492,2.83199,2.8295807480296107
1949.0,3.24006,650.5241493496574,3.24006,3.237650749513986
1950.0,3.30444,650.5791452358657,3.30444,3.3020307509983606
1951.0,3.31192,650.6341411220739,3.31192,3.3095107524827356
1952.0,3.32012,650.6891370082822,3.32012,3.3177107539671105
1953.0,3.32825,650.7441328944905,3.32825,3.3258407554514853
1954.0,3.30114,650.7991287806987,3.30114,3.29873075693586
1955.0,3.16406,650.854124666907,3.16406,3.1616507584202345
1956.0,2.47608,650.9091205531151,2.47608,2.4736707599046093
1957.0,1.57098,650.9641164393234,1.57098,1.568570761388984
1958.0,0.764318,651.0191123255318,0.764318,0.761908762873359
1959.0,0.251624,651.0741082117399,0.251624,0.24921476435773368
1960.0,0.109679,651.1291040979482,0.109679,0.10726976584210846
1961.0,0.0623389,651.1840999841565,0.0623389,0.05992966732648324
1962.0,0.0440647,651.2390958703647,0.0440647,0.04165546881085803
1963.0,0.0324373,651.294091756573,0.0324373,0.030028070295232814
1964.0,0.0273347,651.3490876427812,0.0273347,0.024925471779607595
1965.0,0.0216431,651.4040835289895,0.0216431,0.01923387326398238
1966.0,0.018167,651.4590794151978,0.018167,0.015757774748357163
1967.0,0.0148192,651.514075301406,0.0148192,0.012409976232731948
1968.0,0.0126829,651.5690711876143,0.0126829,0.010273677717106734
1969.0,0.0128325,651.6240670738225,0.0128325,0.010423279201481518
1970.0,0.0118132,651.6790629600308,0.0118132,0.009403980685856302
1971.0,0.0112913,651.7340588462391,0.0112913,0.008882082170231087
1972.0,0.01033,651.7890547324473,0.01033,0.007920783654605872
1973.0,0.0076291,651.8440506186556,0.0076291,0.005219885138980656
1974.0,0.0092496,651.8990465048639,0.0092496,0.0068403866233554406
1975.0,0.00940523,651.9540423910721,0.00940523,0.0069960181077302255
1976.0,0.0100949,652.0090382772804,0.0100949,0.00768568959210501
1977.0,0.00832183,652.0640341634887,0.00832183,0.005912621076479795
1978.0,0.00747952,652.1190300496969,0.00747952,0.0050703125608545785
1979.0,0.00879789,652.1740259359052,0.00879789,0.006388684045229362
1980.0,0.00867886,652.2290218221134,0.00867886,0.006269655529604147
1981.0,0.00963712,652.2840177083217,0.00963712,0.007227917013978932
1982.0,0.00847437,652.3390135945299,0.00847437,0.006065168498353715
1983.0,0.00704612,652.3940094807382,0.00704612,0.004636919982728501
1984.0,0.00599629,652.4490053669465,0.00599629,0.0035870914671032837
1985.0,0.00679891,652.5040012531547,0.00679891,0.004389712951478069
1986.0,0.0068874,652.558997139363,0.0068874,0.004478204435852853
1987.0,0.0081661,652.6139930255713,0.0081661,0.0057569059202276385
1988.0,0.00804097,652.6689889117795,0.00804097,0.005631777404602422
1989.0,0.0086971,652.7239847979878,0.0086971,0.006287908888977206
1990.0,0.00628311,652.7789806841961,0.00628311,0.003873920373351991
1991.0,0.00943257,652.8339765704043,0.00943257,0.0070233818577267754
1992.0,0.0179013,652.8889724566126,0.0179013,0.015492113342101559
1993.0,0.0581516,652.9439683428208,0.0581516,0.05574241482647634
1994.0,0.229132,652.9989642290291,0.229132,0.22672281631085114
1995.0,0.498753,653.0539601152374,0.498753,0.4963438177952259
1996.0,0.764037,653.1089560014456,0.764037,0.7616278192796007
1997.0,0.910994,653.1639518876539,0.910994,0.9085848207639755
1998.0,0.949672,653.218947773862,0.949672,0.9472628222483502
1999.0,0.949779,653.2739436600704,0.949779,0.947369823732725
2000.0,0.948525,653.3289395462787,0.948525,0.9461158252170998
2001.0,0.951106,653.3839354324869,0.951106,0.9486968267014746
2002.0,0.943385,653.4389313186952,0.943385,0.9409758281858495
2003.0,0.898902,653.4939272049035,0.898902,0.8964928296702241
2004.0,0.744997,653.5489230911116,0.744997,0.742587831154599
2005.0,0.483747,653.60391897732,0.483747,0.48133783263897373
2006.0,0.266199,653.6589148635281,0.266199,0.26378983412334855
2007.0,0.0982094,653.7139107497364,0.0982094,0.09580023560772333
2008.0,0.0454498,653.7689066359447,0.0454498,0.043040637092098114
2009.0,0.0246945,653.8239025221529,0.0246945,0.0222853385764729
2010.0,0.0168025,653.8788984083612,0.0168025,0.014393340060847686
2011.0,0.0142268,653.9338942945694,0.0142268,0.011817641545222468
2012.0,0.0109217,653.9888901807777,0.0109217,0.008512543029597253
2013.0,0.0102228,654.043886066986,0.0102228,0.00781364451397204
2014.0,0.0078546,654.0988819531942,0.0078546,0.005445445998346823
2015.0,0.00763792,654.1538778394025,0.00763792,0.005228767482721608
2016.0,0.00392386,654.2088737256108,0.00392386,0.0015147089670963926
2017.0,0.00401846,654.263869611819,0.00401846,0.0016093104514711765
2018.0,0.00560539,654.3188654980273,0.00560539,0.0031962419358459613
2019.0,0.00680474,654.3738613842355,0.00680474,0.004395593420220746
2020.0,0.00618217,654.4288572704438,0.00618217,0.0037730249045955302
2021.0,0.00627677,654.4838531566521,0.00627677,0.003867626388970315
2022.0,0.00618215,654.5388490428603,0.00618215,0.0037730078733450995
2023.0,0.00611501,654.5938449290686,0.00611501,0.003705869357719884
2024.0,0.00692373,654.6488408152768,0.00692373,0.00451459084209467
2025.0,0.00594409,654.7038367014851,0.00594409,0.0035349523264694544
2026.0,0.00534593,654.7588325876934,0.00534593,0.0029367938108442386
2027.0,0.00459213,654.8138284739016,0.00459213,0.0021829952952190233
2028.0,0.00315167,654.8688243601099,0.00315167,0.0007425367795938086
2029.0,0.00241007,654.9238202463182,0.00241007,9.390036387391977e-07
2030.0,0.00352702,654.9788161325264,0.00352702,0.0011178912286111714
2031.0,0.00425335,655.0338120187347,0.00425335,0.0018442234535836041
2032.0,0.00436626,655.088807904943,0.00436626,0.0019571356785560365
2033.0,0.00336221,655.1438037911512,0.00336221,0.0009530879035284687
2034.0,0.00354836,655.1987996773595,0.00354836,0.0011392410801915843
2035.0,0.00393593,655.2537955635677,0.00393593,0.0015268142568546999
2036.0,0.00511392,655.308791449776,0.00511392,0.002704807433517816
2037.0,0.00439674,655.3637873359843,0.00439674,0.001987630610180931
2038.0,0.00472633,655.4187832221925,0.00472633,0.002317223786844047
2039.0,0.00389623,655.4737791084008,0.00389623,0.001487126963507163
2040.0,0.00570594,655.528774994609,0.00570594,0.0032968401401702783
2041.0,0.00689003,655.5837708808173,0.00689003,0.004480933316833394
2042.0,0.0056571,655.6387667670256,0.0056571,0.00324800649349651
2043.0,0.00356661,655.6937626532338,0.00356661,0.0011575196701596258
2044.0,0.00123197,655.7487585394421,0.00123197,-0.0011771171531772585
2045.0,0.000978662,655.8037544256504,0.000978662,-0.001430423123696854
2046.0,0.00175686,655.8587503118586,0.00175686,-0.0006522244842424266
2047.0,0.00351165,655.9137461980669,0.00351165,0.0011025655157575732
