,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
258,258.0,0.0,0.0,-1.2071798509800085e-06,557.5261057714902,860.6126480788538,-1278.7701096244775
259,259.0,0.0,0.0,-1.207155592726746e-06,557.5811016576984,862.3817666902206,-1275.1763048548978
260,260.0,0.0009823,0.0009823,0.000981092867464383,557.6360975439067,864.1505363491254,-1271.5832089507467
261,261.0,0.000461204,0.000461204,0.00045999689052149276,557.691093430115,865.9189571587973,-1267.9908217023235
262,262.0,0.000302828,0.000302828,0.00030162091357860253,557.7460893163232,867.6870292224263,-1264.3991429000068
263,263.0,0.000287696,0.000287696,0.00028648893663571224,557.8010852025315,869.4547526431743,-1260.8081723342325
264,264.0,0.000678264,0.000678264,0.0006770569596928221,557.8560810887396,871.2221275241445,-1257.217909795556
265,265.0,0.000797856,0.000797856,0.0007966489827499317,557.911076974948,872.9891539684164,-1253.6283550745804
266,266.0,0.000439778,0.000439778,0.0004385710058070415,557.9660728611562,874.7558320790173,-1250.0395079620153
267,267.0,0.000747692,0.000747692,0.0007464850288641513,558.0210687473644,876.5221619589356,-1246.4513682486486
268,268.0,0.00105001,0.00105001,0.0010488030519212612,558.0760646335727,878.2881437111251,-1242.8639357253394
269,269.0,0.0011333,0.0011333,0.0011320930749783708,558.1310605197809,880.0537774384873,-1239.2772101830524
270,270.0,0.0,0.0,-1.2069019645194779e-06,558.1860564059892,881.8190632439022,-1235.6911914127961
271,271.0,0.000151191,0.000151191,0.0001499841198916987,558.2410522921975,883.5840012301888,-1232.105879205703
272,272.0,0.0,0.0,-1.206858252083152e-06,558.2960481784057,885.3485915001364,-1228.521273352966
273,273.0,0.000122072,0.000122072,0.00012086516240328684,558.351044064614,887.1128341564967,-1224.9373736458547
274,274.0,0.000577935,0.000577935,0.0005767281830586569,558.4060399508223,888.876729301972,-1221.3541798757378
275,275.0,0.000242046,0.000242046,0.0002408392037140268,558.4610358370305,890.6402770392251,-1217.7716918340655
276,276.0,0.000477735,0.000477735,0.0004765282243693968,558.5160317232388,892.4034774708891,-1214.189909312348
277,277.0,0.000365454,0.000365454,0.00036424724502476675,558.571027609447,894.1663306995424,-1210.6088321022066
278,278.0,0.000372765,0.000372765,0.00037155826568013677,558.6260234956553,895.9288368277375,-1207.0284599953147
279,279.0,0.000273391,0.000273391,0.00027218428633550676,558.6810193818636,897.690995957975,-1203.4487927834523
280,280.0,0.00130713,0.00130713,0.0013059233069908768,558.7360152680718,899.452808192714,-1199.8698302584826
281,281.0,0.000927749,0.000927749,0.0009265423276462466,558.7910111542801,901.2142736343856,-1196.291572212326
282,282.0,0.00152094,0.00152094,0.0015197333483016166,558.8460070404884,902.975392385371,-1192.714018437004
283,283.0,0.00209621,0.00209621,0.0020950033689569867,558.9010029266966,904.7361645480104,-1189.1371687246226
284,284.0,0.00376917,0.00376917,0.0037679633896123567,558.9559988129049,906.496590224611,-1185.5610228673531
285,285.0,0.00724098,0.00724098,0.007239773410267727,559.0109946991131,908.2566695174307,-1181.9855806574683
286,286.0,0.00832965,0.00832965,0.008328443430923095,559.0659905853214,910.0164025286988,-1178.4108418872988
287,287.0,0.00916209,0.00916209,0.009160883451578465,559.1209864715297,911.7757893605926,-1174.8368063492799
288,288.0,0.00687177,0.00687177,0.006870563472233837,559.1759823577379,913.5348301152505,-1171.2634738359272
289,289.0,0.00391883,0.00391883,0.003917623492889206,559.2309782439462,915.2935248947828,-1167.690844139813
290,290.0,0.00271719,0.00271719,0.0027159835135445766,559.2859741301544,917.051873801243,-1164.1189170536243
291,291.0,0.00288059,0.00288059,0.0028793835341999465,559.3409700163627,918.8098769366592,-1160.5476923701005
292,292.0,0.00270066,0.00270066,0.0026994535548553167,559.395965902571,920.5675344030111,-1156.9771698820791
293,293.0,0.000732497,0.000732497,0.0007312905755106866,559.4509617887792,922.3248463022336,-1153.4073493824885
294,294.0,0.0,0.0,-1.2064038339434471e-06,559.5059576749875,924.081812736237,-1149.838230664307
295,295.0,0.0,0.0,-1.2063843789715805e-06,559.5609535611958,925.8384338068802,-1146.2698135206176
296,296.0,0.0,0.0,-1.206366124378579e-06,559.615949447404,927.5947096159783,-1142.7020977445918
297,297.0,0.0,0.0,-1.2063490701463757e-06,559.6709453336123,929.3506402653185,-1139.1350831294587
298,298.0,0.0,0.0,-1.2063332162580926e-06,559.7259412198205,931.1062258566378,-1135.5687694685482
299,299.0,0.0,0.0,-1.2063185626980398e-06,559.7809371060288,932.8614664916431,-1132.0031565552522
300,300.0,0.0,0.0,-1.2063051094517159e-06,559.8359329922371,934.6163622719915,-1128.4382441830633
301,301.0,0.0,0.0,-1.206292856505808e-06,559.8909288784453,936.3709132992988,-1124.8740321455587
302,302.0,0.0,0.0,-1.206281803848191e-06,559.9459247646536,938.1251196751566,-1121.3105202363633
303,303.0,0.0,0.0,-1.206271951467929e-06,560.0009206508619,939.878981501103,-1117.7477082492123
304,304.0,0.000544747,0.000544747,0.0005435407367006447,560.0559165370701,941.6324988786341,-1114.1855959779252
305,305.0,0.000762951,0.000762951,0.0007617447453527573,560.1109124232784,943.3856719092164,-1110.6241832163826
306,306.0,2.93736e-05,2.93736e-05,2.8167354004870038e-05,560.1659083094866,945.138500694268,-1107.0634697585617
307,307.0,0.000420895,0.000420895,0.0004196887907754368,560.2209041956949,946.8909853351773,-1103.5034553985022
308,308.0,0.000368251,0.000368251,0.00036704482754600353,560.2759000819032,948.6431259332845,-1099.94413993034
309,309.0,0.000456881,0.000456881,0.0004556748643165703,560.3308959681113,950.3949225898823,-1096.3855231483083
310,310.0,0.0,0.0,-1.206098912862997e-06,560.3858918543197,952.1463754062461,-1092.8276048466753
311,311.0,0.000995778,0.000995778,0.000994571936657608,560.4408877405278,953.8974844835903,-1089.2703848198328
312,312.0,0.00132601,0.00132601,0.0013248039722280791,560.4958836267361,955.6482499231038,-1085.7138628622251
313,313.0,0.000902953,0.000902953,0.0009017470077985498,560.5508795129444,957.3986718259295,-1082.1580387683894
314,314.0,4.8956e-05,4.8956e-05,4.77500433690209e-05,560.6058753991526,959.1487502931626,-1078.6029123329597
315,315.0,0.0,0.0,-1.2059210605081227e-06,560.6608712853609,960.898485425877,-1075.0484833506137
316,316.0,0.000576791,0.000576791,0.0005755851133100438,560.7158671715692,962.6478773250941,-1071.4947516161355
317,317.0,0.000624094,0.000624094,0.0006228881476805958,560.7708630577774,964.3969260917946,-1067.941716924392
318,318.0,0.00100977,0.00100977,0.0010085641820511476,560.8258589439857,966.1456318269305,-1064.3893790703082
319,319.0,0.000599044,0.000599044,0.0005978382164216997,560.8808548301939,967.8939946313999,-1060.8377378489188
320,320.0,0.00157053,0.00157053,0.0015693242507922517,560.9358507164022,969.6420146060748,-1057.2867930553116
321,321.0,0.00112879,0.00112879,0.0011275842851628036,560.9908466026105,971.3896918517817,-1053.7365444846662
322,322.0,0.0,0.0,-1.2056804666443422e-06,561.0458424888187,973.1370264692991,-1050.1869919322605
323,323.0,0.000310839,0.000310839,0.00030963335270422777,561.100838375027,974.8840185593846,-1046.6381351934147
324,324.0,0.0002533,0.0002533,0.00025209438587509985,561.1558342612352,976.6306682227384,-1043.0899740635648
325,325.0,0.0,0.0,-1.2055809540280178e-06,561.2108301474435,978.3769755600376,-1039.5425083381951
326,326.0,0.00017745,0.00017745,0.00017624445101726313,561.2658260336518,980.1229406719027,-1035.9957378129038
327,327.0,0.00116344,0.00116344,0.0011622344829885542,561.32082191986,981.8685636589258,-1032.449662283347
328,328.0,0.0,0.0,-1.2054850401545734e-06,561.3758178060683,983.6138446216581,-1028.9042815452642
329,329.0,5.64584e-05,5.64584e-05,5.525294573165086e-05,561.4308136922766,985.3587836606116,-1025.3595953944744
330,330.0,0.0,0.0,-1.2054234965437041e-06,561.4858095784848,987.1033808762529,-1021.8156036268886
331,331.0,0.000762506,0.000762506,0.0007613006060758372,561.5408054646931,988.847636369018,-1018.2723060384801
332,332.0,0.000156214,0.000156214,0.00015500863564821797,561.5958013509013,990.5915502392954,-1014.7297024253189
333,333.0,0.0,0.0,-1.2053347794012111e-06,561.6507972371096,992.3351225874454,-1011.187792583532
334,334.0,0.000364881,0.000364881,0.0003636756935936431,561.7057931233179,994.0783535137762,-1007.6465763093527
335,335.0,0.000403538,0.000403538,0.0004023327219666874,561.7607890095261,995.8212431185614,-1004.1060533990835
336,336.0,0.000414473,0.000414473,0.00041326775033973174,561.8157848957344,997.563791502044,-1000.5662236490905
337,337.0,0.000532985,0.000532985,0.000531779778712776,561.8707807819427,999.305998764413,-997.0270868558482
338,338.0,0.00117234,0.00117234,0.0011711348070858204,561.9257766681509,1001.0478650058249,-993.4886428158982
339,339.0,9.25078e-05,9.25078e-05,9.130263545886466e-05,561.9807725543592,1002.7893903264036,-989.9508913258476
340,340.0,0.0,0.0,-1.205136168091027e-06,562.0357684405674,1004.5305748262188,-986.4138321824139
341,341.0,0.000926223,0.000926223,0.0009250178910058139,562.0907643267757,1006.2714186053205,-982.8774651823544
342,342.0,0.00266486,0.00266486,0.0026636549181797186,562.145760212984,1008.0119217637027,-979.3417901225405
343,343.0,0.00209748,0.00209748,0.002096274945353624,562.2007560991922,1009.7520844013267,-975.8068067999097
344,344.0,0.0,0.0,-1.2050274724712758e-06,562.2557519854005,1011.4919066181168,-972.2725150114752
345,345.0,0.000102235,0.000102235,0.00010102999850240216,562.3107478716088,1013.2313885139539,-968.7389145543375
346,346.0,0.00102083,0.00102083,0.0010196250244772756,562.365743757817,1014.9705301886781,-965.2060052256807
347,347.0,0.00309046,0.00309046,0.0030892550504521494,562.4207396440253,1016.7093317421031,-961.6737868227419
348,348.0,0.00292159,0.00292159,0.0029203850764270224,562.4757355302335,1018.4477932739865,-958.1422591428732
349,349.0,0.00129492,0.00129492,0.001293715102401896,562.5307314164418,1020.1859148840638,-954.6114219834703
350,350.0,0.001215,0.001215,0.0012137951283767694,562.5857273026501,1021.9236966720144,-951.081275142044
351,351.0,0.00115975,0.00115975,0.0011585451543516428,562.6407231888583,1023.6611387374876,-947.5518184161651
352,352.0,0.000461013,0.000461013,0.00045980818032651633,562.6957190750666,1025.3982411801019,-944.0230516034685
353,353.0,1.86923e-05,1.86923e-05,1.7487506301389753e-05,562.7507149612748,1027.135004099415,-940.4949745017111
354,354.0,0.0,0.0,-1.204750287185219e-06,562.805710847483,1028.87142759497,-936.96758690868
355,355.0,0.000262455,0.000262455,0.00026125029192548344,562.8607067336914,1030.6075117662576,-933.4408886222691
356,356.0,0.000395972,0.000395972,0.0003947673341381521,562.9157026198995,1032.3432567127252,-929.91487944046
357,357.0,0.000567763,0.000567763,0.0005665583763508207,562.9706985061079,1034.078662533798,-926.3895591612795
358,358.0,0.0012679,0.0012679,0.0012666954185634894,563.0256943923162,1035.813729328846,-922.8649275828657
359,359.0,0.0,0.0,-1.2045392238419073e-06,563.0806902785243,1037.5484571972056,-919.3409845034266
360,360.0,0.000325017,0.000325017,0.00032381250179028,563.1356861647326,1039.282846238183,-915.8177297212301
361,361.0,0.0,0.0,-1.2044571955981178e-06,563.1906820509408,1041.0168965510288,-912.2951630346574
362,362.0,0.00152279,0.00152279,0.0015215855826200585,563.2456779371491,1042.750608234973,-908.7732842421324
363,363.0,0.0020655,0.0020655,0.0020642956224357152,563.3006738233574,1044.4839813891965,-905.2520931421773
364,364.0,0.00140555,0.00140555,0.0014043456622513716,563.3556697095656,1046.2170161128345,-901.7315895334086
365,365.0,0.0,0.0,-1.204297932971791e-06,563.4106655957739,1047.9497125050045,-898.2117732144775
366,366.0,0.0,0.0,-1.2042593156223591e-06,563.4656614819821,1049.6820706647616,-894.6926439841627
367,367.0,0.000708019,0.000708019,0.0007068147781034583,563.5206573681904,1051.414090691143,-891.1742016412786
368,368.0,0.00228008,0.00228008,0.002278875815522539,563.5756532543987,1053.1457726831345,-887.6564459847455
369,369.0,0.000896086,0.000896086,0.0008948818529416196,563.6306491406069,1054.8771167396806,-884.1393768135658
370,370.0,0.0,0.0,-1.2041096392998143e-06,563.6856450268152,1056.6081229597032,-880.6229939267887
371,371.0,0.000588998,0.000588998,0.0005877939265816607,563.7406409130235,1058.3387914420694,-877.1072971235749
372,372.0,0.00164251,0.00164251,0.0016413059628026213,563.7956367992317,1060.0691222856121,-873.5922862031539
373,373.0,0.00210282,0.00210282,0.0021016159990235816,563.85063268544,1061.799115589135,-870.0779609648148
374,374.0,0.0,0.0,-1.203964755457762e-06,563.9056285716482,1063.5287714513852,-866.5643212079626
375,375.0,0.0,0.0,-1.2039297324734445e-06,563.9606244578565,1065.2580899710922,-863.0513667320365
376,376.0,0.0010605,0.0010605,0.0010592961040925696,564.0156203440648,1066.9870712469335,-859.5390973365825
377,377.0,0.00197134,0.00197134,0.001970136137917612,564.070616230273,1068.7157153775433,-856.0275128212334
378,378.0,0.00114176,0.00114176,0.0011405561717426553,564.1256121164813,1070.4440224615364,-852.516612985663
379,379.0,0.00149716,0.00149716,0.0014959562055676982,564.1806080026896,1072.1719925974733,-849.0063976296542
380,380.0,0.000307215,0.000307215,0.00030601123939274117,564.2356038888978,1073.8996258838752,-845.49686655307
381,381.0,0.000460886,0.000460886,0.00045968227321778406,564.2905997751061,1075.6269224192401,-841.9880195558203
382,382.0,0.0,0.0,-1.2036929571730181e-06,564.3455956613143,1077.353882302009,-838.4798564379316
383,383.0,0.000662242,0.000662242,0.0006610383396701637,564.4005915475226,1079.0805056306012,-834.9723769994739
384,384.0,0.000609598,0.000609598,0.0006083943722975006,564.4555874337309,1080.8067925033868,-831.4655810406175
385,385.0,0.00187724,0.00187724,0.0018760364049248373,564.5105833199391,1082.5327430186962,-827.9594683616119
386,386.0,0.00141744,0.00141744,0.0014162364375521742,564.5655792061474,1084.2583572748342,-824.4540387627612
387,387.0,0.000628036,0.000628036,0.0006268324701795109,564.6205750923557,1085.9836353700553,-820.9492920444695
388,388.0,0.0,0.0,-1.2034971931522947e-06,564.6755709785639,1087.708577402573,-817.4452280072255
389,389.0,0.0,0.0,-1.2034657633270938e-06,564.7305668647722,1089.4331834705815,-813.9418464515552
390,390.0,0.000955215,0.000955215,0.0009540115644690178,564.7855627509804,1091.157453672212,-810.439147178116
391,391.0,0.00240508,0.00240508,0.0024038765947013625,564.8405586371887,1092.881388105578,-806.9371299875966
392,392.0,0.00111238,0.00111238,0.0011111766249337076,564.895554523397,1094.604986868746,-803.4357946807863
393,393.0,0.0,0.0,-1.2033448339476813e-06,564.9505504096052,1096.3282500597384,-799.93514105856
394,394.0,7.7821e-05,7.7821e-05,7.661768420103703e-05,565.0055462958135,1098.051177776554,-796.4351689218424
395,395.0,0.000526818,0.000526818,0.0005256147132360218,565.0605421820217,1099.7737701171377,-792.9358780716666
396,396.0,0.00127197,0.00127197,0.0012707667422710066,565.11553806823,1101.4960271794102,-789.4372683091165
397,397.0,0.000423565,0.000423565,0.0004223617713059912,565.1705339544383,1103.2179490612468,-785.939339435367
398,398.0,0.0,0.0,-1.2031996590240976e-06,565.2255298406465,1104.9395358604793,-782.4420912516816
399,399.0,0.0,0.0,-1.2031718212551974e-06,565.2805257268548,1106.660787674916,-778.9455235593714
400,400.0,0.00052224,0.00052224,0.0005210368548193256,565.3355216130631,1108.3817046023169,-775.4496361598458
401,401.0,0.000407034,0.000407034,0.00040583088145990635,565.3905174992713,1110.1022867403992,-771.9544288546012
402,402.0,0.000564202,0.000564202,0.000562998908100487,565.4455133854796,1111.822534186858,-768.4599014451787
403,403.0,0.000578635,0.000578635,0.0005774319347410679,565.5005092716877,1113.5424470393348,-764.9660537332288
404,404.0,0.00100532,0.00100532,0.0010041169613816488,565.555505157896,1115.2620253954462,-761.4728855204517
405,405.0,0.00086684,0.00086684,0.0008656369880222294,565.6105010441044,1116.9812693527601,-757.980396608647
406,406.0,0.0,0.0,-1.2029853371898656e-06,565.6654969303125,1118.7001790088088,-754.4885867996873
407,407.0,0.000250248,0.000250248,0.0002490450401063882,565.7204928165208,1120.4187544610927,-750.9974558955087
408,408.0,0.00158535,0.00158535,0.0015841470655499662,565.775488702729,1122.136995807064,-747.507003698146
409,409.0,0.00176216,0.00176216,0.0017609570909935444,565.8304845889373,1123.8549031441516,-744.0172300096815
410,410.0,0.000229648,0.000229648,0.00022844511643712242,565.8854804751456,1125.5724765697337,-740.5281346323
411,411.0,0.0,0.0,-1.2028581192995093e-06,565.9404763613538,1127.2897161811504,-737.0397173682632
412,412.0,0.000308232,0.000308232,0.0003070291661274023,565.9954722475621,1129.0066220757174,-733.5519780198842
413,413.0,0.000810381,0.000810381,0.0008091781903741041,566.0504681337704,1130.7231943506983,-730.0649163895796
414,414.0,0.00176102,0.00176102,0.0017598172146208058,566.1054640199786,1132.4394331033204,-726.578532279842
415,415.0,0.0,0.0,-1.202761132492371e-06,566.1604599061869,1134.1553384307886,-723.0928254932082
416,416.0,0.0,0.0,-1.20273808257059e-06,566.2154557923951,1135.8709104302452,-719.6077958323417
417,417.0,0.000170901,0.000170901,0.00016969828377059407,566.2704516786034,1137.5861491988198,-716.1234430999325
418,418.0,0.00041619,0.00041619,0.00041498730562375874,566.3254475648117,1139.3010548335874,-712.6397670987826
419,419.0,0.000222337,0.000222337,0.0002211343274769234,566.3804434510199,1141.0156274315864,-709.1567676317663
420,420.0,0.000313764,0.000313764,0.00031256134933008807,566.4354393372282,1142.7298670898308,-705.6744445018089
