Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
169.0,7.63112,552.6317177214627,701.7589299499849,703.1304927646722,7.62989,-0.04506054994538111
170.0,7.62989,552.6867134960312,703.5595185309095,704.9287623449984,7.63009,-0.04487204937428935
171.0,7.63099,552.7417092705998,705.359748807905,706.7266740828597,7.63099,-0.043983593597934245
172.0,7.63009,552.7967050451684,707.1596208879107,708.5242280850573,7.63099,-0.04399518153780946
173.0,7.63285,552.851700819737,708.9591348778158,710.3214244583432,7.63285,-0.042146814097136165
174.0,7.6331,552.9066965943056,710.7582908844815,712.1182633094409,7.63298,-0.042028488552334764
175.0,7.63298,552.9616923688742,712.5570890147192,713.9147447450239,7.6331,-0.04192020466715629
176.0,7.63315,553.0166881434427,714.3555293752921,715.7108688717185,7.63315,-0.041881962572134945
177.0,7.63326,553.0716839180113,716.153612072936,717.5066357961223,7.63315,-0.04189376211040141
178.0,7.63322,553.12667969258,717.9513372143273,719.3020456247748,7.63315,-0.041905603184595464
179.0,7.63261,553.1816754671485,719.7487049061084,721.097098464181,7.63313,-0.041937485846078815
180.0,7.63292,553.2366712417171,721.5457152548845,722.8917944208085,7.63313,-0.04194941071121594
181.0,7.63313,553.2916670162857,723.3423683672066,724.6861336010716,7.63313,-0.04196137748454731
182.0,7.6361,553.3466627908542,725.138664349589,726.4801161113471,7.6361,-0.03900338596976738
183.0,7.63673,553.4016585654228,726.9346033085088,728.2737420579749,7.63673,-0.03838543323434607
184.0,7.63962,553.4566543399915,728.7301853503938,730.0670115472458,7.63962,-0.03550751866548296
185.0,7.64104,553.51165011456,730.5254105816279,731.8599246854067,7.64104,-0.03409963940864813
186.0,7.64189,553.5666458891286,732.3202791085625,733.6524815786722,7.64189,-0.03326179406698415
187.0,7.64325,553.6216416636972,734.1147910374995,735.4446823332069,7.64273,-0.032433981809066204
188.0,7.64273,553.6766374382659,735.908946474695,737.2365270551304,7.64325,-0.031926201297224566
189.0,7.64692,553.7316332128344,737.7027455263704,739.0280158505273,7.64619,-0.02899845305967741
190.0,7.64619,553.786628987403,739.4961882987039,740.8191488254386,7.64692,-0.028280732948884335
191.0,7.65021,553.8416247619716,741.289274897828,742.6099260858607,7.65021,-0.02500304170191292
192.0,7.65024,553.8966205365401,743.082005429834,744.4003477377478,7.65024,-0.024985375338216542
193.0,7.65032,553.9516163111088,744.8743800007743,746.1904138870161,7.65032,-0.024917733840229772
194.0,7.65171,554.0066120856774,746.6663987166556,747.9801246395357,7.65171,-0.023540117140735006
195.0,7.65382,554.0616078602459,748.4580616834413,749.769480101133,7.65382,-0.02144252387091594
196.0,7.65602,554.1166036348145,750.2493690070603,751.5584803776012,7.65602,-0.01925495194609006
197.0,7.65653,554.1715994093831,752.0403207933913,753.3471255746824,7.65653,-0.018757399191512647
198.0,7.65714,554.2265951839516,753.8309171482697,755.1354157980754,7.657,-0.0182998651124473
199.0,7.657,554.2815909585203,755.6211581775029,756.9233511534517,7.65714,-0.018172349114701447
200.0,7.65805,554.3365867330889,757.4110439868397,758.7109317464237,7.65805,-0.017274851349896814
201.0,7.66027,554.3915825076574,759.200574681992,760.4981576825671,7.66027,-0.01506737078625342
202.0,7.66347,554.446578282226,760.9897503686389,762.2850290674253,7.66347,-0.01187990522797655
