Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
181.0,0.000650161,553.2890067672621,723.2554690985099,723.1538406225776,0.000650161,0.0006461779305802541
182.0,0.0,553.3439706015562,725.0507391999063,724.9470811006295,0.000871672,0.0008676890917308103
183.0,0.0012192,553.3989344358504,726.8456526872153,726.7399653677603,0.00109623,0.0010922472489219288
184.0,0.00109623,553.4538982701446,728.6402096666825,728.5324935300954,0.00109623,0.0010922474061130472
185.0,0.00141629,553.5088621044387,730.4344102445096,730.3246656937164,0.0012192,0.0012152175633041659
186.0,9.98751e-05,553.5638259387329,732.2282545268641,732.1164819646709,0.00141629,0.0014123077204952845
187.0,0.00203218,553.6187897730271,734.0217426198633,733.9079424489561,0.00197486,0.0019708778776864034
188.0,0.00197486,553.6737536073211,735.8148746295832,735.6990472525281,0.00203218,0.002028198034877522
189.0,0.00228873,553.7287174416153,737.6076506620632,737.4897964813065,0.00203218,0.0020281981920686402
190.0,0.00208385,553.7836812759095,739.4000708232971,739.2801902411653,0.00197486,0.001970878349259759
191.0,0.00167651,553.8386451102036,741.1921352192311,741.0702286379307,0.00167651,0.0016725285064508773
192.0,0.000263608,553.8936089444978,742.9838439557828,742.8599117774007,0.000723166,0.000719184663641996
193.0,0.0,553.948572778792,744.7751971388161,744.6492397653196,0.000577125,0.0005731438208331145
194.0,0.000723166,554.0035366130861,746.5661948741513,746.438212707388,0.000263608,0.0002596269740665125
195.0,0.000577125,554.0585004473803,748.3568372675803,748.226830709278,0.0,-3.980872700089464e-06
196.0,0.0,554.1134642816745,750.1471244248434,750.0150938766106,0.000309758,0.0003057772805333085
197.0,0.0,554.1684281159686,751.9370564516348,751.8030023149606,0.000309758,0.00030577742980944235
198.0,0.000309758,554.2233919502628,753.726633453617,753.5905561298707,0.000309758,0.0003057775751284602
199.0,0.00180409,554.278355784557,755.5158555364083,755.3777554268402,0.00145126,0.001447279720447478
200.0,0.00268343,554.3333196188512,757.3047228055752,757.1646003113159,0.00145126,0.001447279865766496
201.0,0.00145126,554.3882834531453,759.0932353666522,758.9510908887131,0.00145126,0.0014472800110855138
202.0,0.000524592,554.4432472874395,760.8813933251339,760.7372272644072,0.000981179,0.0009771991564045317
203.0,0.0,554.4982111217337,762.6691967864657,762.5230095437244,0.000981179,0.0009771993017235493
