Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
393.0,3.3342,567.2643392845272,1168.5266893771204,1080.1535181409859,3.33402,2.5072220420962577
394.0,3.33022,567.3192430186028,1170.2327281020666,1081.8752428638886,3.33358,2.5067820420962574
395.0,3.32988,567.3741467526785,1171.9384366466636,1083.5966343706327,3.33346,2.5066620420962566
396.0,3.33358,567.429050486754,1173.6438151067528,1085.3176927579411,3.33022,2.5034220420962567
397.0,3.33346,567.4839542208297,1175.3488635781491,1087.0384181225093,3.33346,2.506662042096256
398.0,3.32599,567.5388579549053,1177.0535821566164,1088.7588105609818,3.33358,2.5067820420962557
399.0,3.34383,567.593761688981,1178.757970937889,1090.4788701699733,3.33346,2.5066620420962558
400.0,3.33851,567.6486654230566,1180.4620300176591,1092.1985970460555,3.3334,2.5066020420962554
401.0,3.33249,567.7035691571323,1182.1657594915878,1093.9179912857694,3.3334,2.506602042096255
402.0,3.3334,567.7584728912079,1183.8691594552954,1095.6370529856142,3.3334,2.5066020420962545
403.0,3.33163,567.8133766252836,1185.572230004365,1097.3557822420519,3.3334,2.506602042096254
404.0,3.33808,567.8682803593592,1187.2749712343475,1099.074179151512,3.33569,2.508892042096254
405.0,3.3483,567.9231840934349,1188.9773832407482,1100.7922438103778,3.33808,2.511282042096253
406.0,3.33569,567.9780878275105,1190.6794661190459,1102.509976315006,3.34136,2.5145620420962524
407.0,3.34136,568.0329915615862,1192.381219964672,1104.2273767617055,3.3416,2.5148020420962527
408.0,3.34618,568.0878952956618,1194.0826448730281,1105.944445246755,3.34136,2.514562042096252
409.0,3.3416,568.1427990297375,1195.7837409394806,1107.661181866398,3.3416,2.514802042096252
410.0,3.33979,568.1977027638131,1197.4845082593479,1109.3775867168288,3.34589,2.5190920420962515
