Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
136.0,0.794674,553.1540796270862,718.8468644490084,626.339158215636,0.79393,-0.0003600561621046605
137.0,0.793924,553.2089833611618,720.6410466285753,628.1498368191062,0.79393,-0.0003600909311269884
138.0,0.793206,553.2638870952375,722.4348727129649,629.9601560533188,0.794674,0.0003838739347612474
139.0,0.798611,553.3187908293131,724.2283428081777,631.7701160252484,0.793924,-0.00036616227966546067
140.0,0.795226,553.3736945633888,726.0214570201724,633.5797168418284,0.795226,0.000935801505907885
141.0,0.793533,553.4285982974644,727.8142154548694,635.3889586099529,0.796547,0.00225676622604587
142.0,0.796554,553.4835020315401,729.6066182181454,637.1978414364718,0.796115,0.0018247301913438818
143.0,0.796547,553.5384057656157,731.3986654158313,639.0063654281893,0.796115,0.0018246941566418817
144.0,0.796115,553.5933094996914,733.1903571537192,640.8145306918702,0.796543,0.0022526581219398656
145.0,0.792703,553.648213233767,734.9816935375582,642.6223373342359,0.796115,0.0018246239112472695
146.0,0.796543,553.7031169678427,736.7726746730598,644.4297854619698,0.794198,-9.241188037190096e-05
147.0,0.793882,553.7580207019183,738.5633006658883,646.2368751817078,0.794198,-9.244767199101389e-05
148.0,0.794198,553.812924435994,740.3535716216645,648.0436066000418,0.794725,0.00043451612907940973
149.0,0.798186,553.8678281700696,742.1434876459767,649.8499798235308,0.794725,0.0004344798378916881
150.0,0.794725,553.9227319041453,743.9330488443591,651.6559949586793,0.794725,0.00043444354670396645
151.0,0.799026,553.9776356382209,745.7222553223153,653.4616521119613,0.794725,0.0004344076891477089
152.0,0.793551,554.0325393722966,747.5111071852969,655.2669513897974,0.794725,0.00043437183159156234
153.0,0.794046,554.0874431063721,749.2996045387209,657.0718928985744,0.794412,0.00012133523673329982
154.0,0.79994,554.1423468404478,751.0877474879632,658.8764767446368,0.794412,0.00012129839784824625
155.0,0.794412,554.1972505745234,752.8755361383517,660.6807030342809,0.794412,0.00012126155896319268
156.0,0.795098,554.2521543085991,754.6629705951799,662.4845718737685,0.794412,0.0001212248410715766
157.0,0.794274,554.3070580426747,756.4500509636913,664.2880833693104,0.794412,0.00012118892922186042
158.0,0.793252,554.3619617767504,758.2367773490946,666.0912376270829,0.795098,0.0008071530006007466
159.0,0.804979,554.416865510826,760.0231498565532,667.8940347532164,0.795622,0.0013311160367386332
160.0,0.79578,554.4717692449017,761.8091685911913,669.6964748538014,0.795622,0.00133107907287644
161.0,0.795622,554.5266729789773,763.5948336580877,671.4985580348829,0.795622,0.001331043597014192
162.0,0.794788,554.581576713053,765.3801451622841,673.3002844024685,0.794843,0.0005520094510014228
163.0,0.794843,554.6364804471286,767.165103208779,675.101654062522,0.794788,0.0004969758011016401
164.0,0.793822,554.6913841812043,768.9497079025275,676.9026671209635,0.793822,-0.00046905729778556893
165.0,0.793421,554.7462879152799,770.7339593484436,678.7033236836718,0.793822,-0.0004690908643911751
166.0,0.793766,554.8011916493556,772.5178576514021,680.5036238564858,0.793822,-0.00046912529822507043
167.0,0.794999,554.8560953834312,774.3014029162345,682.3035677452008,0.793933,-0.00035816025565316156
168.0,0.793933,554.9109991175069,776.0845952477333,684.103155455573,0.794999,0.0007078054936425771
169.0,0.795179,554.9659028515825,777.8674347506433,685.90238709331,0.794999,0.000707770885723491
170.0,0.796074,555.0208065856582,779.6499215296745,687.7012627640848,0.795179,0.0008877371643489784
171.0,0.793317,555.0757103197338,781.4320556894937,689.4997825735264,0.79528,0.0009887052249843986
172.0,0.79528,555.1306140538095,783.213837334722,691.2979466272179,0.79528,0.0009886723146422804
173.0,0.79688,555.185517787885,784.9952665699437,693.0957550307053,0.794805,0.0005136403917143095
174.0,0.794805,555.2404215219607,786.7763434997042,694.8932078894949,0.79528,0.000988608468786456
175.0,0.793005,555.2953252560363,788.5570682285032,696.6903053090474,0.794805,0.0005135770585479316
176.0,0.797191,555.350228990112,790.337440860797,698.4870473947796,0.793005,-0.001286455633296657
177.0,0.791785,555.4051327241876,792.1174615010051,700.283434252071,0.793005,-0.0012864883251413328
178.0,0.79042,555.4600364582633,793.8971302535059,702.0794659862597,0.79374,-0.000551523510772145
179.0,0.79374,555.5149401923389,795.6764472226321,703.8751427026376,0.79374,-0.0005515625425842607
180.0,0.795695,555.5698439264146,797.4554125126775,705.6704645064575,0.795695,0.0014033978756672338
181.0,0.801082,555.6247476604902,799.2340262278968,707.4654315029327,0.795695,0.0014033596961605665
182.0,0.796252,555.6796513945659,801.0122884725014,709.2600437972327,0.796252,0.001960321516653707
